"GeographyCode","KS603EW0001","KS603EW0002","KS603EW0003","KS603EW0004","KS603EW0005","KS603EW0006","KS603EW0007","KS603EW0008","KS603EW0009","KS603EW0010","KS603EW0011","KS603EW0012","KS603EW0013","KS603EW0014","KS603EW0015","KS603EW0016","KS603EW0017","KS603EW0018","KS603EW0019","KS603EW0020","KS603EW0021","KS603EW0022","KS603EW0023","KS603EW0024","KS603EW0025","KS603EW0026","KS603EW0027","KS603EW0028","KS603EW0029"
"E00167182",55,9,15,0,5,2,3,2,11,3,5,1,2,0,3,16.3636363636364,27.2727272727273,0,9.09090909090909,3.63636363636364,5.45454545454545,3.63636363636364,20,5.45454545454545,9.09090909090909,1.81818181818182,3.63636363636364,0,5.45454545454545
"E00167183",54,5,39,3,0,1,0,2,2,1,1,0,0,0,0,9.25925925925926,72.2222222222222,5.55555555555556,0,1.85185185185185,0,3.7037037037037,3.7037037037037,1.85185185185185,1.85185185185185,0,0,0,0
"E00167184",75,6,35,3,7,2,6,4,5,3,4,3,1,3,1,8,46.6666666666667,4,9.33333333333333,2.66666666666667,8,5.33333333333333,6.66666666666667,4,5.33333333333333,4,1.33333333333333,4,1.33333333333333
"E00167185",86,17,14,2,7,1,10,12,11,8,4,4,0,1,3,19.7674418604651,16.2790697674419,2.32558139534884,8.13953488372093,1.16279069767442,11.6279069767442,13.953488372093,12.7906976744186,9.30232558139535,4.65116279069767,4.65116279069767,0,1.16279069767442,3.48837209302326
"E00167186",107,6,71,7,3,3,5,10,1,1,0,2,0,0,0,5.60747663551402,66.3551401869159,6.54205607476635,2.80373831775701,2.80373831775701,4.67289719626168,9.34579439252336,0.934579439252336,0.934579439252336,0,1.86915887850467,0,0,0
"E00167187",121,12,54,4,3,12,3,13,16,3,1,0,1,0,1,9.91735537190083,44.6280991735537,3.30578512396694,2.47933884297521,9.91735537190083,2.47933884297521,10.7438016528926,13.2231404958678,2.47933884297521,0.826446280991736,0,0.826446280991736,0,0.826446280991736
"E00167188",123,8,77,16,2,6,2,6,4,2,0,1,0,0,0,6.50406504065041,62.6016260162602,13.0081300813008,1.6260162601626,4.8780487804878,1.6260162601626,4.8780487804878,3.2520325203252,1.6260162601626,0,0.813008130081301,0,0,0
"E00167189",108,11,46,6,6,8,4,13,6,6,2,3,0,2,1,10.1851851851852,42.5925925925926,5.55555555555556,5.55555555555556,7.40740740740741,3.7037037037037,12.037037037037,5.55555555555556,5.55555555555556,1.85185185185185,2.77777777777778,0,1.85185185185185,0.925925925925926
"E00167190",84,8,43,2,5,4,1,10,5,3,3,2,1,2,1,9.52380952380952,51.1904761904762,2.38095238095238,5.95238095238095,4.76190476190476,1.19047619047619,11.9047619047619,5.95238095238095,3.57142857142857,3.57142857142857,2.38095238095238,1.19047619047619,2.38095238095238,1.19047619047619
"E00167191",89,3,63,9,1,5,3,3,2,0,0,0,0,0,0,3.37078651685393,70.7865168539326,10.1123595505618,1.12359550561798,5.61797752808989,3.37078651685393,3.37078651685393,2.24719101123596,0,0,0,0,0,0
"E00167192",110,6,69,4,2,3,2,7,8,8,1,0,0,0,0,5.45454545454545,62.7272727272727,3.63636363636364,1.81818181818182,2.72727272727273,1.81818181818182,6.36363636363636,7.27272727272727,7.27272727272727,0.909090909090909,0,0,0,0
"E00167193",100,15,22,4,4,5,13,7,12,15,3,0,1,1,3,15,22,4,4,5,13,7,12,15,3,0,1,1,3
"E00167194",108,7,53,1,7,7,0,6,18,2,7,1,2,2,4,6.48148148148148,49.0740740740741,0.925925925925926,6.48148148148148,6.48148148148148,0,5.55555555555556,16.6666666666667,1.85185185185185,6.48148148148148,0.925925925925926,1.85185185185185,1.85185185185185,3.7037037037037
"E00167195",76,7,39,8,3,3,2,7,3,1,3,1,0,0,0,9.21052631578947,51.3157894736842,10.5263157894737,3.94736842105263,3.94736842105263,2.63157894736842,9.21052631578947,3.94736842105263,1.31578947368421,3.94736842105263,1.31578947368421,0,0,0
"E00167196",68,6,19,2,5,2,7,5,10,8,4,2,2,1,4,8.82352941176471,27.9411764705882,2.94117647058824,7.35294117647059,2.94117647058824,10.2941176470588,7.35294117647059,14.7058823529412,11.7647058823529,5.88235294117647,2.94117647058824,2.94117647058824,1.47058823529412,5.88235294117647
"E00167197",101,16,44,4,5,2,8,6,7,5,4,1,1,2,0,15.8415841584158,43.5643564356436,3.96039603960396,4.95049504950495,1.98019801980198,7.92079207920792,5.94059405940594,6.93069306930693,4.95049504950495,3.96039603960396,0.99009900990099,0.99009900990099,1.98019801980198,0
"E00167198",191,17,51,10,13,16,14,12,28,21,9,3,2,2,5,8.90052356020942,26.7015706806283,5.23560209424084,6.80628272251309,8.37696335078534,7.32984293193717,6.282722513089,14.6596858638743,10.9947643979058,4.71204188481675,1.57068062827225,1.04712041884817,1.04712041884817,2.61780104712042
"E00167199",59,4,34,4,4,4,0,3,2,2,2,2,1,1,2,6.77966101694915,57.6271186440678,6.77966101694915,6.77966101694915,6.77966101694915,0,5.08474576271187,3.38983050847458,3.38983050847458,3.38983050847458,3.38983050847458,1.69491525423729,1.69491525423729,3.38983050847458
"E00167200",77,13,45,4,0,1,0,5,6,0,3,0,0,0,0,16.8831168831169,58.4415584415584,5.19480519480519,0,1.2987012987013,0,6.49350649350649,7.79220779220779,0,3.8961038961039,0,0,0,0
"E00167201",116,20,26,3,8,3,14,7,23,9,3,0,1,2,6,17.2413793103448,22.4137931034483,2.58620689655172,6.89655172413793,2.58620689655172,12.0689655172414,6.03448275862069,19.8275862068966,7.75862068965517,2.58620689655172,0,0.862068965517241,1.72413793103448,5.17241379310345
"E00167202",66,9,13,5,5,4,7,2,10,5,6,1,2,1,3,13.6363636363636,19.6969696969697,7.57575757575758,7.57575757575758,6.06060606060606,10.6060606060606,3.03030303030303,15.1515151515152,7.57575757575758,9.09090909090909,1.51515151515152,3.03030303030303,1.51515151515152,4.54545454545455
"E00167203",142,10,43,6,10,12,4,17,26,3,11,5,2,3,3,7.04225352112676,30.2816901408451,4.22535211267606,7.04225352112676,8.45070422535211,2.8169014084507,11.9718309859155,18.3098591549296,2.11267605633803,7.74647887323944,3.52112676056338,1.40845070422535,2.11267605633803,2.11267605633803
"E00167204",102,4,71,10,3,3,1,8,2,0,0,0,0,1,0,3.92156862745098,69.6078431372549,9.80392156862745,2.94117647058824,2.94117647058824,0.980392156862745,7.84313725490196,1.96078431372549,0,0,0,0,0.980392156862745,0
"E00167205",117,13,29,3,8,5,11,6,22,10,10,1,2,5,3,11.1111111111111,24.7863247863248,2.56410256410256,6.83760683760684,4.27350427350427,9.4017094017094,5.12820512820513,18.8034188034188,8.54700854700855,8.54700854700855,0.854700854700855,1.70940170940171,4.27350427350427,2.56410256410256
"E00167206",132,31,27,6,2,7,10,6,25,10,8,1,0,1,1,23.4848484848485,20.4545454545455,4.54545454545455,1.51515151515152,5.3030303030303,7.57575757575758,4.54545454545455,18.9393939393939,7.57575757575758,6.06060606060606,0.757575757575758,0,0.757575757575758,0.757575757575758
"E00167207",107,7,51,6,8,5,2,6,17,1,4,3,1,3,2,6.54205607476635,47.6635514018692,5.60747663551402,7.47663551401869,4.67289719626168,1.86915887850467,5.60747663551402,15.8878504672897,0.934579439252336,3.73831775700935,2.80373831775701,0.934579439252336,2.80373831775701,1.86915887850467
"E00167208",112,7,70,11,9,3,2,5,3,1,1,0,1,1,4,6.25,62.5,9.82142857142857,8.03571428571429,2.67857142857143,1.78571428571429,4.46428571428571,2.67857142857143,0.892857142857143,0.892857142857143,0,0.892857142857143,0.892857142857143,3.57142857142857
"E00167209",152,13,80,7,11,6,0,5,21,2,7,2,0,1,6,8.55263157894737,52.6315789473684,4.60526315789474,7.23684210526316,3.94736842105263,0,3.28947368421053,13.8157894736842,1.31578947368421,4.60526315789474,1.31578947368421,0,0.657894736842105,3.94736842105263
"E00167210",53,2,35,3,2,1,0,5,5,0,0,1,0,1,0,3.77358490566038,66.0377358490566,5.66037735849057,3.77358490566038,1.88679245283019,0,9.43396226415094,9.43396226415094,0,0,1.88679245283019,0,1.88679245283019,0
"E00167211",144,21,37,1,7,9,4,26,27,7,5,1,1,3,2,14.5833333333333,25.6944444444444,0.694444444444444,4.86111111111111,6.25,2.77777777777778,18.0555555555556,18.75,4.86111111111111,3.47222222222222,0.694444444444444,0.694444444444444,2.08333333333333,1.38888888888889
"E00167212",99,15,26,1,10,3,3,11,20,1,9,2,1,5,3,15.1515151515152,26.2626262626263,1.01010101010101,10.1010101010101,3.03030303030303,3.03030303030303,11.1111111111111,20.2020202020202,1.01010101010101,9.09090909090909,2.02020202020202,1.01010101010101,5.05050505050505,3.03030303030303
"E00167213",117,8,13,3,9,8,13,16,26,9,12,0,3,7,2,6.83760683760684,11.1111111111111,2.56410256410256,7.69230769230769,6.83760683760684,11.1111111111111,13.6752136752137,22.2222222222222,7.69230769230769,10.2564102564103,0,2.56410256410256,5.98290598290598,1.70940170940171
"E00167214",125,19,45,7,6,5,3,5,18,6,11,1,0,3,3,15.2,36,5.6,4.8,4,2.4,4,14.4,4.8,8.8,0.8,0,2.4,2.4
"E00167215",120,11,48,6,10,7,2,12,15,4,5,2,0,3,4,9.16666666666667,40,5,8.33333333333333,5.83333333333333,1.66666666666667,10,12.5,3.33333333333333,4.16666666666667,1.66666666666667,0,2.5,3.33333333333333
"E00167216",130,6,21,5,12,7,8,19,30,10,12,3,1,5,3,4.61538461538462,16.1538461538462,3.84615384615385,9.23076923076923,5.38461538461539,6.15384615384615,14.6153846153846,23.0769230769231,7.69230769230769,9.23076923076923,2.30769230769231,0.769230769230769,3.84615384615385,2.30769230769231
"E00167217",100,9,17,2,8,5,10,14,21,7,7,5,1,7,0,9,17,2,8,5,10,14,21,7,7,5,1,7,0
"E00167218",119,12,55,6,6,8,0,6,17,4,5,0,1,2,3,10.0840336134454,46.218487394958,5.04201680672269,5.04201680672269,6.72268907563025,0,5.04201680672269,14.2857142857143,3.36134453781513,4.20168067226891,0,0.840336134453782,1.68067226890756,2.52100840336134
"E00167219",114,9,19,2,14,8,6,13,27,4,12,2,2,6,6,7.89473684210526,16.6666666666667,1.75438596491228,12.280701754386,7.01754385964912,5.26315789473684,11.4035087719298,23.6842105263158,3.50877192982456,10.5263157894737,1.75438596491228,1.75438596491228,5.26315789473684,5.26315789473684
"E00167220",97,6,61,6,4,4,1,8,5,0,2,1,0,0,4,6.18556701030928,62.8865979381443,6.18556701030928,4.12371134020619,4.12371134020619,1.03092783505155,8.24742268041237,5.15463917525773,0,2.06185567010309,1.03092783505155,0,0,4.12371134020619
"E00167221",138,18,37,7,12,10,10,10,21,5,8,3,2,4,3,13.0434782608696,26.8115942028986,5.07246376811594,8.69565217391304,7.2463768115942,7.2463768115942,7.2463768115942,15.2173913043478,3.6231884057971,5.79710144927536,2.17391304347826,1.44927536231884,2.89855072463768,2.17391304347826
"E00167222",110,11,18,3,9,7,4,13,26,8,11,6,0,5,2,10,16.3636363636364,2.72727272727273,8.18181818181818,6.36363636363636,3.63636363636364,11.8181818181818,23.6363636363636,7.27272727272727,10,5.45454545454545,0,4.54545454545455,1.81818181818182
"E00167223",138,24,39,3,8,5,1,21,23,8,6,2,1,0,2,17.3913043478261,28.2608695652174,2.17391304347826,5.79710144927536,3.6231884057971,0.72463768115942,15.2173913043478,16.6666666666667,5.79710144927536,4.34782608695652,1.44927536231884,0.72463768115942,0,1.44927536231884
"E00167224",112,13,29,0,7,4,4,12,33,4,6,0,0,1,6,11.6071428571429,25.8928571428571,0,6.25,3.57142857142857,3.57142857142857,10.7142857142857,29.4642857142857,3.57142857142857,5.35714285714286,0,0,0.892857142857143,5.35714285714286
"E00167225",116,16,16,3,7,7,1,18,38,6,4,3,0,4,3,13.7931034482759,13.7931034482759,2.58620689655172,6.03448275862069,6.03448275862069,0.862068965517241,15.5172413793103,32.7586206896552,5.17241379310345,3.44827586206897,2.58620689655172,0,3.44827586206897,2.58620689655172
"E00167226",93,5,63,8,4,3,0,7,1,2,0,1,0,0,0,5.37634408602151,67.741935483871,8.60215053763441,4.3010752688172,3.2258064516129,0,7.52688172043011,1.0752688172043,2.1505376344086,0,1.0752688172043,0,0,0
"E00167227",120,11,37,15,8,4,9,12,17,5,2,1,0,2,3,9.16666666666667,30.8333333333333,12.5,6.66666666666667,3.33333333333333,7.5,10,14.1666666666667,4.16666666666667,1.66666666666667,0.833333333333333,0,1.66666666666667,2.5
"E00167228",119,22,39,5,10,5,3,6,13,10,6,2,0,5,2,18.4873949579832,32.7731092436975,4.20168067226891,8.40336134453782,4.20168067226891,2.52100840336134,5.04201680672269,10.9243697478992,8.40336134453782,5.04201680672269,1.68067226890756,0,4.20168067226891,1.68067226890756
"E00167229",104,13,25,0,7,4,9,5,22,15,4,2,0,4,1,12.5,24.0384615384615,0,6.73076923076923,3.84615384615385,8.65384615384615,4.80769230769231,21.1538461538462,14.4230769230769,3.84615384615385,1.92307692307692,0,3.84615384615385,0.961538461538462
"E00167230",84,6,56,5,3,2,1,4,3,0,4,0,0,0,0,7.14285714285714,66.6666666666667,5.95238095238095,3.57142857142857,2.38095238095238,1.19047619047619,4.76190476190476,3.57142857142857,0,4.76190476190476,0,0,0,0
"E00167231",92,6,28,3,11,5,1,9,19,6,4,2,2,5,2,6.52173913043478,30.4347826086957,3.26086956521739,11.9565217391304,5.43478260869565,1.08695652173913,9.78260869565217,20.6521739130435,6.52173913043478,4.34782608695652,2.17391304347826,2.17391304347826,5.43478260869565,2.17391304347826
"E00167232",68,7,35,6,4,3,0,4,2,3,4,2,0,1,2,10.2941176470588,51.4705882352941,8.82352941176471,5.88235294117647,4.41176470588235,0,5.88235294117647,2.94117647058824,4.41176470588235,5.88235294117647,2.94117647058824,0,1.47058823529412,2.94117647058824
"E00167233",77,12,34,3,11,4,1,3,8,0,1,1,0,1,7,15.5844155844156,44.1558441558442,3.8961038961039,14.2857142857143,5.19480519480519,1.2987012987013,3.8961038961039,10.3896103896104,0,1.2987012987013,1.2987012987013,0,1.2987012987013,9.09090909090909
"E00167234",136,14,33,5,10,1,7,13,30,12,11,3,0,2,5,10.2941176470588,24.2647058823529,3.67647058823529,7.35294117647059,0.735294117647059,5.14705882352941,9.55882352941176,22.0588235294118,8.82352941176471,8.08823529411765,2.20588235294118,0,1.47058823529412,3.67647058823529
"E00167235",151,19,23,5,9,7,12,27,30,8,11,2,0,5,4,12.5827814569536,15.2317880794702,3.3112582781457,5.96026490066225,4.63576158940397,7.94701986754967,17.8807947019868,19.8675496688742,5.29801324503311,7.28476821192053,1.32450331125828,0,3.3112582781457,2.64900662251656
"E00167236",68,5,48,2,0,3,0,4,4,1,1,0,0,0,0,7.35294117647059,70.5882352941177,2.94117647058824,0,4.41176470588235,0,5.88235294117647,5.88235294117647,1.47058823529412,1.47058823529412,0,0,0,0
"E00167237",71,6,52,3,2,1,0,5,1,0,1,0,0,0,2,8.45070422535211,73.2394366197183,4.22535211267606,2.8169014084507,1.40845070422535,0,7.04225352112676,1.40845070422535,0,1.40845070422535,0,0,0,2.8169014084507
"E00167238",116,15,32,3,10,5,4,9,29,4,5,2,1,5,3,12.9310344827586,27.5862068965517,2.58620689655172,8.62068965517241,4.31034482758621,3.44827586206897,7.75862068965517,25,3.44827586206897,4.31034482758621,1.72413793103448,0.862068965517241,4.31034482758621,2.58620689655172
"E00167239",75,4,23,5,7,4,1,8,13,7,3,1,1,4,2,5.33333333333333,30.6666666666667,6.66666666666667,9.33333333333333,5.33333333333333,1.33333333333333,10.6666666666667,17.3333333333333,9.33333333333333,4,1.33333333333333,1.33333333333333,5.33333333333333,2.66666666666667
"E00167240",159,23,24,1,12,8,7,13,44,17,10,2,2,3,7,14.4654088050314,15.0943396226415,0.628930817610063,7.54716981132075,5.0314465408805,4.40251572327044,8.17610062893082,27.6729559748428,10.6918238993711,6.28930817610063,1.25786163522013,1.25786163522013,1.88679245283019,4.40251572327044
"E00167241",116,13,16,3,13,1,9,11,28,9,13,5,0,9,1,11.2068965517241,13.7931034482759,2.58620689655172,11.2068965517241,0.862068965517241,7.75862068965517,9.48275862068965,24.1379310344828,7.75862068965517,11.2068965517241,4.31034482758621,0,7.75862068965517,0.862068965517241
"E00167242",67,9,26,10,2,4,0,6,6,1,3,0,0,0,2,13.4328358208955,38.8059701492537,14.9253731343284,2.98507462686567,5.97014925373134,0,8.95522388059701,8.95522388059701,1.49253731343284,4.47761194029851,0,0,0,2.98507462686567
"E00167243",120,8,78,15,3,5,0,7,3,0,1,0,0,0,2,6.66666666666667,65,12.5,2.5,4.16666666666667,0,5.83333333333333,2.5,0,0.833333333333333,0,0,0,1.66666666666667
"E00167244",123,5,66,15,9,10,2,10,3,0,3,3,1,1,2,4.0650406504065,53.6585365853659,12.1951219512195,7.31707317073171,8.13008130081301,1.6260162601626,8.13008130081301,2.4390243902439,0,2.4390243902439,2.4390243902439,0.813008130081301,0.813008130081301,1.6260162601626
"E00167245",116,18,39,12,6,6,7,9,13,3,3,1,1,2,3,15.5172413793103,33.6206896551724,10.3448275862069,5.17241379310345,5.17241379310345,6.03448275862069,7.75862068965517,11.2068965517241,2.58620689655172,2.58620689655172,0.862068965517241,0.862068965517241,1.72413793103448,2.58620689655172
"E00167246",84,10,21,2,8,5,11,6,11,8,2,3,0,2,5,11.9047619047619,25,2.38095238095238,9.52380952380952,5.95238095238095,13.0952380952381,7.14285714285714,13.0952380952381,9.52380952380952,2.38095238095238,3.57142857142857,0,2.38095238095238,5.95238095238095
"E00167247",66,6,42,4,2,1,0,2,7,1,1,0,0,0,0,9.09090909090909,63.6363636363636,6.06060606060606,3.03030303030303,1.51515151515152,0,3.03030303030303,10.6060606060606,1.51515151515152,1.51515151515152,0,0,0,0
"E00167248",120,5,70,10,9,4,0,15,4,0,3,3,1,3,1,4.16666666666667,58.3333333333333,8.33333333333333,7.5,3.33333333333333,0,12.5,3.33333333333333,0,2.5,2.5,0.833333333333333,2.5,0.833333333333333
"E00167249",137,2,68,8,11,2,0,29,8,1,8,3,0,3,2,1.45985401459854,49.6350364963504,5.83941605839416,8.02919708029197,1.45985401459854,0,21.1678832116788,5.83941605839416,0.72992700729927,5.83941605839416,2.18978102189781,0,2.18978102189781,1.45985401459854
"E00167250",119,17,18,2,13,5,1,19,28,5,11,1,1,8,4,14.2857142857143,15.1260504201681,1.68067226890756,10.9243697478992,4.20168067226891,0.840336134453782,15.9663865546218,23.5294117647059,4.20168067226891,9.2436974789916,0.840336134453782,0.840336134453782,6.72268907563025,3.36134453781513
"E00167251",581,2,7,0,0,160,0,412,0,0,0,0,0,0,0,0.344234079173838,1.20481927710843,0,0,27.5387263339071,0,70.9122203098107,0,0,0,0,0,0,0
"E00167252",140,14,50,4,8,10,4,12,26,5,7,1,0,3,3,10,35.7142857142857,2.85714285714286,5.71428571428571,7.14285714285714,2.85714285714286,8.57142857142857,18.5714285714286,3.57142857142857,5,0.714285714285714,0,2.14285714285714,2.14285714285714
"E00167253",121,14,61,4,9,7,0,7,11,2,6,2,0,3,4,11.5702479338843,50.4132231404959,3.30578512396694,7.43801652892562,5.78512396694215,0,5.78512396694215,9.09090909090909,1.65289256198347,4.95867768595041,1.65289256198347,0,2.47933884297521,3.30578512396694
"E00167254",125,6,17,2,2,17,11,57,8,2,3,1,0,0,1,4.8,13.6,1.6,1.6,13.6,8.8,45.6,6.4,1.6,2.4,0.8,0,0,0.8
"E00167255",146,14,43,1,7,6,8,22,24,12,9,0,2,3,4,9.58904109589041,29.4520547945205,0.684931506849315,4.79452054794521,4.10958904109589,5.47945205479452,15.0684931506849,16.4383561643836,8.21917808219178,6.16438356164384,0,1.36986301369863,2.05479452054794,2.73972602739726
"E00167256",111,9,70,3,4,0,4,10,7,2,2,4,0,3,0,8.10810810810811,63.0630630630631,2.7027027027027,3.6036036036036,0,3.6036036036036,9.00900900900901,6.30630630630631,1.8018018018018,1.8018018018018,3.6036036036036,0,2.7027027027027,0
"E00167257",141,23,73,6,4,2,3,8,15,3,4,0,0,2,1,16.3120567375887,51.7730496453901,4.25531914893617,2.83687943262411,1.41843971631206,2.12765957446809,5.67375886524823,10.6382978723404,2.12765957446809,2.83687943262411,0,0,1.41843971631206,0.709219858156028
"E00167258",134,11,14,3,11,9,8,16,37,12,13,5,1,8,2,8.2089552238806,10.4477611940298,2.23880597014925,8.2089552238806,6.71641791044776,5.97014925373134,11.9402985074627,27.6119402985075,8.95522388059701,9.70149253731343,3.73134328358209,0.746268656716418,5.97014925373134,1.49253731343284
"E00167259",80,8,13,1,6,3,4,10,18,7,10,2,1,3,1,10,16.25,1.25,7.5,3.75,5,12.5,22.5,8.75,12.5,2.5,1.25,3.75,1.25
"E00167260",197,21,43,6,12,9,5,35,23,28,15,2,1,6,2,10.6598984771574,21.8274111675127,3.04568527918782,6.09137055837564,4.56852791878173,2.53807106598985,17.7664974619289,11.6751269035533,14.2131979695431,7.61421319796954,1.01522842639594,0.50761421319797,3.04568527918782,1.01522842639594
"E00167261",152,25,55,9,9,5,10,10,16,5,8,4,0,4,3,16.4473684210526,36.1842105263158,5.92105263157895,5.92105263157895,3.28947368421053,6.57894736842105,6.57894736842105,10.5263157894737,3.28947368421053,5.26315789473684,2.63157894736842,0,2.63157894736842,1.97368421052632
"E00167262",39,1,23,4,1,1,2,4,3,0,0,0,0,0,0,2.56410256410256,58.974358974359,10.2564102564103,2.56410256410256,2.56410256410256,5.12820512820513,10.2564102564103,7.69230769230769,0,0,0,0,0,0
"E00167263",97,4,50,7,1,10,0,23,0,0,2,0,0,0,0,4.12371134020619,51.5463917525773,7.21649484536082,1.03092783505155,10.3092783505155,0,23.7113402061856,0,0,2.06185567010309,0,0,0,0
"E00167264",109,16,46,3,7,6,8,5,13,1,4,0,2,1,3,14.6788990825688,42.2018348623853,2.75229357798165,6.42201834862385,5.5045871559633,7.3394495412844,4.58715596330275,11.9266055045872,0.917431192660551,3.6697247706422,0,1.8348623853211,0.917431192660551,2.75229357798165
