"GeographyCode","KS602EW0001","KS602EW0002","KS602EW0003","KS602EW0004","KS602EW0005","KS602EW0006","KS602EW0007","KS602EW0008","KS602EW0009","KS602EW0010","KS602EW0011","KS602EW0012","KS602EW0013","KS602EW0014","KS602EW0015","KS602EW0016","KS602EW0017","KS602EW0018","KS602EW0019","KS602EW0020","KS602EW0021","KS602EW0022","KS602EW0023","KS602EW0024","KS602EW0025","KS602EW0026","KS602EW0027","KS602EW0028","KS602EW0029"
"E00021447",124,4,78,22,6,0,3,6,1,3,1,3,0,0,2,3.2258064516129,62.9032258064516,17.741935483871,4.83870967741935,0,2.41935483870968,4.83870967741935,0.806451612903226,2.41935483870968,0.806451612903226,2.41935483870968,0,0,1.61290322580645
"E00021448",110,20,41,16,11,4,3,5,2,5,3,1,3,1,5,18.1818181818182,37.2727272727273,14.5454545454545,10,3.63636363636364,2.72727272727273,4.54545454545455,1.81818181818182,4.54545454545455,2.72727272727273,0.909090909090909,2.72727272727273,0.909090909090909,4.54545454545455
"E00021449",121,13,59,13,7,10,2,7,1,6,3,2,0,0,4,10.7438016528926,48.7603305785124,10.7438016528926,5.78512396694215,8.26446280991736,1.65289256198347,5.78512396694215,0.826446280991736,4.95867768595041,2.47933884297521,1.65289256198347,0,0,3.30578512396694
"E00021450",79,1,41,16,7,1,6,5,1,1,0,5,0,1,0,1.26582278481013,51.8987341772152,20.253164556962,8.86075949367089,1.26582278481013,7.59493670886076,6.32911392405063,1.26582278481013,1.26582278481013,0,6.32911392405063,0,1.26582278481013,0
"E00021451",127,25,50,8,6,5,5,10,3,10,5,0,1,0,3,19.6850393700787,39.3700787401575,6.2992125984252,4.7244094488189,3.93700787401575,3.93700787401575,7.8740157480315,2.36220472440945,7.8740157480315,3.93700787401575,0,0.78740157480315,0,2.36220472440945
"E00021452",84,13,36,12,4,2,1,5,1,6,4,0,0,0,2,15.4761904761905,42.8571428571429,14.2857142857143,4.76190476190476,2.38095238095238,1.19047619047619,5.95238095238095,1.19047619047619,7.14285714285714,4.76190476190476,0,0,0,2.38095238095238
"E00021453",131,8,54,14,13,6,14,8,1,11,2,0,2,1,5,6.10687022900763,41.2213740458015,10.6870229007634,9.9236641221374,4.58015267175572,10.6870229007634,6.10687022900763,0.763358778625954,8.3969465648855,1.52671755725191,0,1.52671755725191,0.763358778625954,3.81679389312977
"E00021454",123,23,41,8,20,6,4,8,1,10,2,6,1,4,10,18.6991869918699,33.3333333333333,6.50406504065041,16.260162601626,4.8780487804878,3.2520325203252,6.50406504065041,0.813008130081301,8.13008130081301,1.6260162601626,4.8780487804878,0.813008130081301,3.2520325203252,8.13008130081301
"E00021455",110,14,34,11,18,4,7,6,5,6,5,2,6,2,11,12.7272727272727,30.9090909090909,10,16.3636363636364,3.63636363636364,6.36363636363636,5.45454545454545,4.54545454545455,5.45454545454545,4.54545454545455,1.81818181818182,5.45454545454545,1.81818181818182,10
"E00021458",159,18,76,27,10,4,6,6,0,5,7,3,1,1,5,11.3207547169811,47.7987421383648,16.9811320754717,6.28930817610063,2.51572327044025,3.77358490566038,3.77358490566038,0,3.14465408805031,4.40251572327044,1.88679245283019,0.628930817610063,0.628930817610063,3.14465408805031
"E00021459",110,9,67,14,2,5,5,3,0,5,0,0,0,0,1,8.18181818181818,60.9090909090909,12.7272727272727,1.81818181818182,4.54545454545455,4.54545454545455,2.72727272727273,0,4.54545454545455,0,0,0,0,0.909090909090909
"E00021460",165,18,60,36,15,9,5,8,1,6,7,4,2,2,5,10.9090909090909,36.3636363636364,21.8181818181818,9.09090909090909,5.45454545454545,3.03030303030303,4.84848484848485,0.606060606060606,3.63636363636364,4.24242424242424,2.42424242424242,1.21212121212121,1.21212121212121,3.03030303030303
"E00021461",93,10,39,13,6,4,6,5,1,2,7,2,1,0,2,10.752688172043,41.9354838709677,13.9784946236559,6.45161290322581,4.3010752688172,6.45161290322581,5.37634408602151,1.0752688172043,2.1505376344086,7.52688172043011,2.1505376344086,1.0752688172043,0,2.1505376344086
"E00021462",107,8,29,17,12,10,5,9,3,8,6,3,1,0,6,7.47663551401869,27.1028037383178,15.8878504672897,11.214953271028,9.34579439252336,4.67289719626168,8.41121495327103,2.80373831775701,7.47663551401869,5.60747663551402,2.80373831775701,0.934579439252336,0,5.60747663551402
"E00021463",136,17,57,12,10,8,6,14,3,7,2,3,3,2,4,12.5,41.9117647058824,8.82352941176471,7.35294117647059,5.88235294117647,4.41176470588235,10.2941176470588,2.20588235294118,5.14705882352941,1.47058823529412,2.20588235294118,2.20588235294118,1.47058823529412,2.94117647058824
"E00021464",93,7,49,8,8,1,8,4,0,5,3,0,0,1,4,7.52688172043011,52.6881720430108,8.60215053763441,8.60215053763441,1.0752688172043,8.60215053763441,4.3010752688172,0,5.37634408602151,3.2258064516129,0,0,1.0752688172043,4.3010752688172
"E00021465",135,18,39,15,12,8,11,18,2,7,5,3,0,5,4,13.3333333333333,28.8888888888889,11.1111111111111,8.88888888888889,5.92592592592593,8.14814814814815,13.3333333333333,1.48148148148148,5.18518518518519,3.7037037037037,2.22222222222222,0,3.7037037037037,2.96296296296296
"E00021466",313,21,34,6,16,57,7,162,1,4,5,3,3,3,8,6.70926517571885,10.8626198083067,1.91693290734824,5.11182108626198,18.2108626198083,2.23642172523962,51.7571884984025,0.319488817891374,1.2779552715655,1.59744408945687,0.958466453674121,0.958466453674121,0.958466453674121,2.55591054313099
"E00021467",133,23,21,13,11,14,4,32,1,8,6,3,0,3,5,17.2932330827068,15.7894736842105,9.77443609022556,8.27067669172932,10.5263157894737,3.00751879699248,24.0601503759398,0.75187969924812,6.01503759398496,4.51127819548872,2.25563909774436,0,2.25563909774436,3.7593984962406
"E00021468",113,7,62,11,4,7,2,9,1,6,4,0,1,0,4,6.19469026548673,54.8672566371681,9.73451327433628,3.53982300884956,6.19469026548673,1.76991150442478,7.9646017699115,0.884955752212389,5.30973451327434,3.53982300884956,0,0.884955752212389,0,3.53982300884956
"E00021469",151,21,41,15,12,10,9,22,6,4,11,1,1,3,6,13.9072847682119,27.1523178807947,9.93377483443709,7.94701986754967,6.62251655629139,5.96026490066225,14.5695364238411,3.97350993377483,2.64900662251656,7.28476821192053,0.662251655629139,0.662251655629139,1.98675496688742,3.97350993377483
"E00021470",102,6,31,10,10,10,9,15,0,7,4,3,4,1,5,5.88235294117647,30.3921568627451,9.80392156862745,9.80392156862745,9.80392156862745,8.82352941176471,14.7058823529412,0,6.86274509803922,3.92156862745098,2.94117647058824,3.92156862745098,0.980392156862745,4.90196078431373
"E00021471",127,20,39,7,11,7,6,18,4,10,5,2,1,4,5,15.748031496063,30.7086614173228,5.51181102362205,8.66141732283465,5.51181102362205,4.7244094488189,14.1732283464567,3.1496062992126,7.8740157480315,3.93700787401575,1.5748031496063,0.78740157480315,3.1496062992126,3.93700787401575
"E00021473",175,12,20,11,7,26,6,76,3,6,8,3,0,2,4,6.85714285714286,11.4285714285714,6.28571428571429,4,14.8571428571429,3.42857142857143,43.4285714285714,1.71428571428571,3.42857142857143,4.57142857142857,1.71428571428571,0,1.14285714285714,2.28571428571429
"E00021474",144,22,41,12,18,18,3,18,2,6,4,3,6,4,11,15.2777777777778,28.4722222222222,8.33333333333333,12.5,12.5,2.08333333333333,12.5,1.38888888888889,4.16666666666667,2.77777777777778,2.08333333333333,4.16666666666667,2.77777777777778,7.63888888888889
"E00021475",167,24,45,14,9,28,9,28,3,2,5,5,3,0,5,14.3712574850299,26.9461077844311,8.38323353293413,5.38922155688623,16.7664670658683,5.38922155688623,16.7664670658683,1.79640718562874,1.19760479041916,2.9940119760479,2.9940119760479,1.79640718562874,0,2.9940119760479
"E00021476",151,15,39,11,12,21,5,27,4,2,15,4,2,2,5,9.93377483443709,25.8278145695364,7.28476821192053,7.94701986754967,13.9072847682119,3.3112582781457,17.8807947019868,2.64900662251656,1.32450331125828,9.93377483443709,2.64900662251656,1.32450331125828,1.32450331125828,3.3112582781457
"E00021477",206,19,98,23,11,15,7,22,1,6,4,4,2,2,5,9.22330097087379,47.5728155339806,11.1650485436893,5.33980582524272,7.28155339805825,3.39805825242718,10.6796116504854,0.485436893203883,2.9126213592233,1.94174757281553,1.94174757281553,0.970873786407767,0.970873786407767,2.42718446601942
"E00021478",125,9,57,11,15,7,6,11,1,7,1,7,1,6,4,7.2,45.6,8.8,12,5.6,4.8,8.8,0.8,5.6,0.8,5.6,0.8,4.8,3.2
"E00021479",190,18,54,26,16,25,2,42,1,4,2,2,3,4,4,9.47368421052632,28.4210526315789,13.6842105263158,8.42105263157895,13.1578947368421,1.05263157894737,22.1052631578947,0.526315789473684,2.10526315789474,1.05263157894737,1.05263157894737,1.57894736842105,2.10526315789474,2.10526315789474
"E00021480",128,12,83,8,5,6,2,6,1,3,2,1,1,1,2,9.375,64.84375,6.25,3.90625,4.6875,1.5625,4.6875,0.78125,2.34375,1.5625,0.78125,0.78125,0.78125,1.5625
"E00021481",182,23,45,8,20,10,7,49,2,7,11,6,2,6,8,12.6373626373626,24.7252747252747,4.3956043956044,10.989010989011,5.49450549450549,3.84615384615385,26.9230769230769,1.0989010989011,3.84615384615385,6.04395604395604,3.2967032967033,1.0989010989011,3.2967032967033,4.3956043956044
"E00021482",195,13,81,19,13,21,9,29,2,4,4,8,1,8,2,6.66666666666667,41.5384615384615,9.74358974358974,6.66666666666667,10.7692307692308,4.61538461538462,14.8717948717949,1.02564102564103,2.05128205128205,2.05128205128205,4.1025641025641,0.512820512820513,4.1025641025641,1.02564102564103
"E00021483",300,15,137,38,13,24,5,33,4,7,24,1,1,2,3,5,45.6666666666667,12.6666666666667,4.33333333333333,8,1.66666666666667,11,1.33333333333333,2.33333333333333,8,0.333333333333333,0.333333333333333,0.666666666666667,1
"E00021484",175,15,68,16,11,15,4,41,0,2,3,4,1,1,3,8.57142857142857,38.8571428571429,9.14285714285714,6.28571428571429,8.57142857142857,2.28571428571429,23.4285714285714,0,1.14285714285714,1.71428571428571,2.28571428571429,0.571428571428571,0.571428571428571,1.71428571428571
"E00021485",109,21,40,11,14,5,1,12,1,2,2,5,4,4,7,19.2660550458716,36.697247706422,10.0917431192661,12.8440366972477,4.58715596330275,0.917431192660551,11.0091743119266,0.917431192660551,1.8348623853211,1.8348623853211,4.58715596330275,3.6697247706422,3.6697247706422,6.42201834862385
"E00021486",140,21,39,17,17,2,6,27,4,3,4,4,6,6,5,15,27.8571428571429,12.1428571428571,12.1428571428571,1.42857142857143,4.28571428571429,19.2857142857143,2.85714285714286,2.14285714285714,2.85714285714286,2.85714285714286,4.28571428571429,4.28571428571429,3.57142857142857
"E00021487",61,12,12,14,12,4,2,1,0,3,1,2,3,1,7,19.672131147541,19.672131147541,22.9508196721311,19.672131147541,6.55737704918033,3.27868852459016,1.63934426229508,0,4.91803278688525,1.63934426229508,3.27868852459016,4.91803278688525,1.63934426229508,11.4754098360656
"E00021488",163,25,58,12,18,9,6,13,3,12,7,4,1,4,4,15.3374233128834,35.5828220858896,7.36196319018405,11.0429447852761,5.52147239263804,3.68098159509202,7.97546012269939,1.84049079754601,7.36196319018405,4.29447852760736,2.45398773006135,0.613496932515337,2.45398773006135,2.45398773006135
"E00021489",106,14,30,9,9,10,7,15,3,5,4,1,0,2,4,13.2075471698113,28.3018867924528,8.49056603773585,8.49056603773585,9.43396226415094,6.60377358490566,14.1509433962264,2.83018867924528,4.71698113207547,3.77358490566038,0.943396226415094,0,1.88679245283019,3.77358490566038
"E00021490",88,12,20,10,17,3,7,5,2,8,4,2,3,3,5,13.6363636363636,22.7272727272727,11.3636363636364,19.3181818181818,3.40909090909091,7.95454545454545,5.68181818181818,2.27272727272727,9.09090909090909,4.54545454545455,2.27272727272727,3.40909090909091,3.40909090909091,5.68181818181818
"E00021491",94,20,22,4,10,17,8,7,1,3,2,3,0,4,3,21.2765957446809,23.4042553191489,4.25531914893617,10.6382978723404,18.0851063829787,8.51063829787234,7.4468085106383,1.06382978723404,3.19148936170213,2.12765957446809,3.19148936170213,0,4.25531914893617,3.19148936170213
"E00021492",141,21,38,9,13,16,10,12,0,16,6,7,0,7,3,14.8936170212766,26.9503546099291,6.38297872340426,9.21985815602837,11.3475177304965,7.09219858156028,8.51063829787234,0,11.3475177304965,4.25531914893617,4.9645390070922,0,4.9645390070922,2.12765957446809
"E00021493",146,21,44,10,18,18,4,14,9,4,4,5,1,4,10,14.3835616438356,30.1369863013699,6.84931506849315,12.3287671232877,12.3287671232877,2.73972602739726,9.58904109589041,6.16438356164384,2.73972602739726,2.73972602739726,3.42465753424658,0.684931506849315,2.73972602739726,6.84931506849315
"E00021494",204,20,59,19,19,29,9,18,5,20,6,10,2,6,8,9.80392156862745,28.921568627451,9.31372549019608,9.31372549019608,14.2156862745098,4.41176470588235,8.82352941176471,2.45098039215686,9.80392156862745,2.94117647058824,4.90196078431373,0.980392156862745,2.94117647058824,3.92156862745098
"E00021495",217,34,67,16,26,13,8,24,6,10,13,12,4,8,9,15.668202764977,30.8755760368664,7.37327188940092,11.9815668202765,5.99078341013825,3.68663594470046,11.0599078341014,2.76497695852535,4.60829493087558,5.99078341013825,5.52995391705069,1.84331797235023,3.68663594470046,4.14746543778802
"E00021496",99,13,19,5,16,8,6,6,5,11,10,6,2,6,8,13.1313131313131,19.1919191919192,5.05050505050505,16.1616161616162,8.08080808080808,6.06060606060606,6.06060606060606,5.05050505050505,11.1111111111111,10.1010101010101,6.06060606060606,2.02020202020202,6.06060606060606,8.08080808080808
"E00021497",170,27,41,12,22,15,8,21,4,13,7,8,3,7,6,15.8823529411765,24.1176470588235,7.05882352941176,12.9411764705882,8.82352941176471,4.70588235294118,12.3529411764706,2.35294117647059,7.64705882352941,4.11764705882353,4.70588235294118,1.76470588235294,4.11764705882353,3.52941176470588
"E00021498",132,24,27,11,17,11,6,18,1,10,7,5,1,1,7,18.1818181818182,20.4545454545455,8.33333333333333,12.8787878787879,8.33333333333333,4.54545454545455,13.6363636363636,0.757575757575758,7.57575757575758,5.3030303030303,3.78787878787879,0.757575757575758,0.757575757575758,5.3030303030303
"E00021499",135,11,76,10,7,12,4,9,0,3,3,3,1,1,1,8.14814814814815,56.2962962962963,7.40740740740741,5.18518518518519,8.88888888888889,2.96296296296296,6.66666666666667,0,2.22222222222222,2.22222222222222,2.22222222222222,0.740740740740741,0.740740740740741,0.740740740740741
"E00021500",160,11,66,19,9,6,6,21,2,14,6,3,2,0,5,6.875,41.25,11.875,5.625,3.75,3.75,13.125,1.25,8.75,3.75,1.875,1.25,0,3.125
"E00021501",118,12,36,14,17,7,5,7,2,12,6,2,2,1,14,10.1694915254237,30.5084745762712,11.864406779661,14.4067796610169,5.93220338983051,4.23728813559322,5.93220338983051,1.69491525423729,10.1694915254237,5.08474576271187,1.69491525423729,1.69491525423729,0.847457627118644,11.864406779661
"E00021502",125,16,33,8,20,6,3,17,5,8,9,10,0,6,7,12.8,26.4,6.4,16,4.8,2.4,13.6,4,6.4,7.2,8,0,4.8,5.6
"E00021503",123,23,28,16,13,10,2,10,4,13,4,2,2,1,9,18.6991869918699,22.7642276422764,13.0081300813008,10.5691056910569,8.13008130081301,1.6260162601626,8.13008130081301,3.2520325203252,10.5691056910569,3.2520325203252,1.6260162601626,1.6260162601626,0.813008130081301,7.31707317073171
"E00021504",138,23,51,10,15,6,0,13,3,11,6,3,2,3,8,16.6666666666667,36.9565217391304,7.2463768115942,10.8695652173913,4.34782608695652,0,9.42028985507246,2.17391304347826,7.97101449275362,4.34782608695652,2.17391304347826,1.44927536231884,2.17391304347826,5.79710144927536
"E00021505",122,12,38,5,16,3,7,13,4,15,9,1,2,1,6,9.83606557377049,31.1475409836066,4.0983606557377,13.1147540983607,2.45901639344262,5.73770491803279,10.655737704918,3.27868852459016,12.2950819672131,7.37704918032787,0.819672131147541,1.63934426229508,0.819672131147541,4.91803278688525
"E00021506",127,14,54,12,15,6,4,6,3,8,5,7,2,5,6,11.0236220472441,42.5196850393701,9.44881889763779,11.8110236220472,4.7244094488189,3.1496062992126,4.7244094488189,2.36220472440945,6.2992125984252,3.93700787401575,5.51181102362205,1.5748031496063,3.93700787401575,4.7244094488189
"E00021507",149,11,65,14,22,8,1,15,3,4,6,6,7,3,9,7.38255033557047,43.6241610738255,9.39597315436242,14.7651006711409,5.36912751677852,0.671140939597315,10.0671140939597,2.01342281879195,2.68456375838926,4.02684563758389,4.02684563758389,4.69798657718121,2.01342281879195,6.04026845637584
"E00021508",146,17,48,14,9,15,3,29,5,1,5,1,1,4,2,11.6438356164384,32.8767123287671,9.58904109589041,6.16438356164384,10.2739726027397,2.05479452054794,19.8630136986301,3.42465753424658,0.684931506849315,3.42465753424658,0.684931506849315,0.684931506849315,2.73972602739726,1.36986301369863
"E00021509",182,24,48,16,17,22,15,19,3,12,6,6,2,4,7,13.1868131868132,26.3736263736264,8.79120879120879,9.34065934065934,12.0879120879121,8.24175824175824,10.4395604395604,1.64835164835165,6.59340659340659,3.2967032967033,3.2967032967033,1.0989010989011,2.1978021978022,3.84615384615385
"E00021510",114,3,76,17,0,4,3,6,0,1,4,0,0,0,0,2.63157894736842,66.6666666666667,14.9122807017544,0,3.50877192982456,2.63157894736842,5.26315789473684,0,0.87719298245614,3.50877192982456,0,0,0,0
"E00021511",94,2,70,14,3,0,2,2,0,0,1,0,0,0,1,2.12765957446809,74.468085106383,14.8936170212766,3.19148936170213,0,2.12765957446809,2.12765957446809,0,0,1.06382978723404,0,0,0,1.06382978723404
"E00021516",112,9,68,8,9,3,5,6,0,3,1,2,3,1,5,8.03571428571429,60.7142857142857,7.14285714285714,8.03571428571429,2.67857142857143,4.46428571428571,5.35714285714286,0,2.67857142857143,0.892857142857143,1.78571428571429,2.67857142857143,0.892857142857143,4.46428571428571
"E00021517",129,7,73,10,8,7,2,15,2,2,3,2,3,1,3,5.42635658914729,56.5891472868217,7.75193798449612,6.2015503875969,5.42635658914729,1.55038759689922,11.6279069767442,1.55038759689922,1.55038759689922,2.32558139534884,1.55038759689922,2.32558139534884,0.775193798449612,2.32558139534884
"E00021518",146,7,71,20,13,6,4,12,1,4,8,4,3,3,4,4.79452054794521,48.6301369863014,13.6986301369863,8.9041095890411,4.10958904109589,2.73972602739726,8.21917808219178,0.684931506849315,2.73972602739726,5.47945205479452,2.73972602739726,2.05479452054794,2.05479452054794,2.73972602739726
"E00021519",189,5,124,27,9,6,8,6,2,1,1,4,0,2,4,2.64550264550265,65.6084656084656,14.2857142857143,4.76190476190476,3.17460317460317,4.23280423280423,3.17460317460317,1.05820105820106,0.529100529100529,0.529100529100529,2.11640211640212,0,1.05820105820106,2.11640211640212
"E00021520",105,5,73,13,2,3,2,4,0,0,3,1,0,0,2,4.76190476190476,69.5238095238095,12.3809523809524,1.9047619047619,2.85714285714286,1.9047619047619,3.80952380952381,0,0,2.85714285714286,0.952380952380952,0,0,1.9047619047619
"E00021521",96,8,51,8,5,2,8,1,1,10,2,3,1,1,3,8.33333333333333,53.125,8.33333333333333,5.20833333333333,2.08333333333333,8.33333333333333,1.04166666666667,1.04166666666667,10.4166666666667,2.08333333333333,3.125,1.04166666666667,1.04166666666667,3.125
"E00021522",172,20,64,10,14,14,8,14,4,16,8,5,3,5,6,11.6279069767442,37.2093023255814,5.81395348837209,8.13953488372093,8.13953488372093,4.65116279069767,8.13953488372093,2.32558139534884,9.30232558139535,4.65116279069767,2.90697674418605,1.74418604651163,2.90697674418605,3.48837209302326
"E00021524",220,21,94,16,24,12,5,31,6,7,4,9,3,4,8,9.54545454545455,42.7272727272727,7.27272727272727,10.9090909090909,5.45454545454545,2.27272727272727,14.0909090909091,2.72727272727273,3.18181818181818,1.81818181818182,4.09090909090909,1.36363636363636,1.81818181818182,3.63636363636364
"E00021525",146,6,88,14,9,7,2,15,0,3,2,2,3,1,3,4.10958904109589,60.2739726027397,9.58904109589041,6.16438356164384,4.79452054794521,1.36986301369863,10.2739726027397,0,2.05479452054794,1.36986301369863,1.36986301369863,2.05479452054794,0.684931506849315,2.05479452054794
"E00021526",160,4,111,19,7,2,4,11,0,0,2,1,0,1,1,2.5,69.375,11.875,4.375,1.25,2.5,6.875,0,0,1.25,0.625,0,0.625,0.625
"E00021527",146,6,99,17,6,5,1,11,0,0,1,2,2,0,3,4.10958904109589,67.8082191780822,11.6438356164384,4.10958904109589,3.42465753424658,0.684931506849315,7.53424657534247,0,0,0.684931506849315,1.36986301369863,1.36986301369863,0,2.05479452054794
