"GeographyCode","KS605EW0001","KS605EW0002","KS605EW0003","KS605EW0004","KS605EW0005","KS605EW0006","KS605EW0007","KS605EW0008","KS605EW0009","KS605EW0010","KS605EW0011","KS605EW0012","KS605EW0013","KS605EW0014","KS605EW0015","KS605EW0016","KS605EW0017","KS605EW0018","KS605EW0019","KS605EW0020","KS605EW0021","KS605EW0022","KS605EW0023","KS605EW0024","KS605EW0025","KS605EW0026","KS605EW0027","KS605EW0028","KS605EW0029","KS605EW0030","KS605EW0031","KS605EW0032","KS605EW0033","KS605EW0034","KS605EW0035","KS605EW0036","KS605EW0037"
"E00167162",255,0,0,4,0,0,6,13,6,10,33,96,2,35,11,6,10,10,13,0,0,1.56862745098039,0,0,2.35294117647059,5.09803921568627,2.35294117647059,3.92156862745098,12.9411764705882,37.6470588235294,0.784313725490196,13.7254901960784,4.31372549019608,2.35294117647059,3.92156862745098,3.92156862745098,5.09803921568627
"E00167163",205,0,0,3,0,1,8,12,6,26,23,46,2,31,7,6,16,10,8,0,0,1.46341463414634,0,0.48780487804878,3.90243902439024,5.85365853658537,2.92682926829268,12.6829268292683,11.219512195122,22.4390243902439,0.975609756097561,15.1219512195122,3.41463414634146,2.92682926829268,7.80487804878049,4.8780487804878,3.90243902439024
"E00167164",58,0,0,1,0,0,3,6,1,4,5,9,0,6,3,3,5,6,6,0,0,1.72413793103448,0,0,5.17241379310345,10.3448275862069,1.72413793103448,6.89655172413793,8.62068965517241,15.5172413793103,0,10.3448275862069,5.17241379310345,5.17241379310345,8.62068965517241,10.3448275862069,10.3448275862069
"E00167165",202,0,1,5,2,1,2,8,0,7,22,71,7,35,2,12,4,11,12,0,0.495049504950495,2.47524752475248,0.99009900990099,0.495049504950495,0.99009900990099,3.96039603960396,0,3.46534653465347,10.8910891089109,35.1485148514851,3.46534653465347,17.3267326732673,0.99009900990099,5.94059405940594,1.98019801980198,5.44554455445545,5.94059405940594
"E00167166",342,0,0,8,0,1,8,23,3,24,35,76,5,79,23,4,23,20,10,0,0,2.33918128654971,0,0.292397660818713,2.33918128654971,6.72514619883041,0.87719298245614,7.01754385964912,10.233918128655,22.2222222222222,1.46198830409357,23.0994152046784,6.72514619883041,1.16959064327485,6.72514619883041,5.84795321637427,2.92397660818713
"E00167167",226,0,1,3,0,0,1,26,6,14,28,43,1,58,4,4,12,11,14,0,0.442477876106195,1.32743362831858,0,0,0.442477876106195,11.5044247787611,2.65486725663717,6.19469026548673,12.3893805309735,19.0265486725664,0.442477876106195,25.6637168141593,1.76991150442478,1.76991150442478,5.30973451327434,4.86725663716814,6.19469026548673
"E00167168",190,0,0,0,0,0,3,17,1,4,21,59,2,38,12,5,14,10,4,0,0,0,0,0,1.57894736842105,8.94736842105263,0.526315789473684,2.10526315789474,11.0526315789474,31.0526315789474,1.05263157894737,20,6.31578947368421,2.63157894736842,7.36842105263158,5.26315789473684,2.10526315789474
"E00167169",139,0,0,2,0,0,1,8,2,15,9,18,0,21,10,3,11,27,12,0,0,1.43884892086331,0,0,0.719424460431655,5.75539568345324,1.43884892086331,10.7913669064748,6.47482014388489,12.9496402877698,0,15.1079136690647,7.19424460431655,2.15827338129496,7.9136690647482,19.4244604316547,8.63309352517986
"E00167170",123,0,0,4,1,0,0,4,1,1,12,57,1,18,1,2,7,7,7,0,0,3.2520325203252,0.813008130081301,0,0,3.2520325203252,0.813008130081301,0.813008130081301,9.75609756097561,46.3414634146341,0.813008130081301,14.6341463414634,0.813008130081301,1.6260162601626,5.69105691056911,5.69105691056911,5.69105691056911
"E00167171",78,0,0,0,0,0,0,16,1,26,5,9,0,5,3,0,6,3,4,0,0,0,0,0,0,20.5128205128205,1.28205128205128,33.3333333333333,6.41025641025641,11.5384615384615,0,6.41025641025641,3.84615384615385,0,7.69230769230769,3.84615384615385,5.12820512820513
"E00167172",151,0,0,3,0,0,4,22,3,7,18,18,3,28,8,3,8,14,12,0,0,1.98675496688742,0,0,2.64900662251656,14.5695364238411,1.98675496688742,4.63576158940397,11.9205298013245,11.9205298013245,1.98675496688742,18.5430463576159,5.29801324503311,1.98675496688742,5.29801324503311,9.27152317880795,7.94701986754967
"E00167173",147,0,0,4,0,2,7,24,12,26,4,2,5,7,6,4,28,11,5,0,0,2.72108843537415,0,1.36054421768707,4.76190476190476,16.3265306122449,8.16326530612245,17.687074829932,2.72108843537415,1.36054421768707,3.40136054421769,4.76190476190476,4.08163265306122,2.72108843537415,19.047619047619,7.48299319727891,3.40136054421769
"E00167174",182,0,1,3,0,1,2,6,1,2,13,85,1,35,9,7,5,6,5,0,0.549450549450549,1.64835164835165,0,0.549450549450549,1.0989010989011,3.2967032967033,0.549450549450549,1.0989010989011,7.14285714285714,46.7032967032967,0.549450549450549,19.2307692307692,4.94505494505495,3.84615384615385,2.74725274725275,3.2967032967033,2.74725274725275
"E00167175",142,0,1,4,0,1,5,6,1,2,15,47,1,28,0,9,9,8,5,0,0.704225352112676,2.8169014084507,0,0.704225352112676,3.52112676056338,4.22535211267606,0.704225352112676,1.40845070422535,10.5633802816901,33.0985915492958,0.704225352112676,19.7183098591549,0,6.33802816901408,6.33802816901408,5.63380281690141,3.52112676056338
"E00167176",230,0,0,3,0,0,3,23,8,17,22,25,2,47,11,5,25,8,31,0,0,1.30434782608696,0,0,1.30434782608696,10,3.47826086956522,7.39130434782609,9.56521739130435,10.8695652173913,0.869565217391304,20.4347826086957,4.78260869565217,2.17391304347826,10.8695652173913,3.47826086956522,13.4782608695652
"E00167177",208,0,0,6,0,0,5,24,3,10,27,33,3,49,3,4,17,7,17,0,0,2.88461538461538,0,0,2.40384615384615,11.5384615384615,1.44230769230769,4.80769230769231,12.9807692307692,15.8653846153846,1.44230769230769,23.5576923076923,1.44230769230769,1.92307692307692,8.17307692307692,3.36538461538462,8.17307692307692
"E00167178",177,0,0,2,0,0,0,14,3,11,20,34,4,46,3,4,9,14,13,0,0,1.12994350282486,0,0,0,7.90960451977401,1.69491525423729,6.21468926553672,11.2994350282486,19.2090395480226,2.25988700564972,25.9887005649718,1.69491525423729,2.25988700564972,5.08474576271187,7.90960451977401,7.34463276836158
"E00167179",192,0,0,3,0,0,3,22,1,18,25,22,1,54,8,0,3,13,19,0,0,1.5625,0,0,1.5625,11.4583333333333,0.520833333333333,9.375,13.0208333333333,11.4583333333333,0.520833333333333,28.125,4.16666666666667,0,1.5625,6.77083333333333,9.89583333333333
"E00167180",130,0,0,1,0,3,3,13,12,17,8,15,0,15,8,7,12,9,7,0,0,0.769230769230769,0,2.30769230769231,2.30769230769231,10,9.23076923076923,13.0769230769231,6.15384615384615,11.5384615384615,0,11.5384615384615,6.15384615384615,5.38461538461539,9.23076923076923,6.92307692307692,5.38461538461539
"E00167181",94,0,0,0,1,0,3,19,1,12,10,24,0,5,1,4,7,2,5,0,0,0,1.06382978723404,0,3.19148936170213,20.2127659574468,1.06382978723404,12.7659574468085,10.6382978723404,25.531914893617,0,5.31914893617021,1.06382978723404,4.25531914893617,7.4468085106383,2.12765957446809,5.31914893617021
"E00167182",53,0,0,2,0,1,2,7,2,5,2,10,1,5,3,3,3,7,0,0,0,3.77358490566038,0,1.88679245283019,3.77358490566038,13.2075471698113,3.77358490566038,9.43396226415094,3.77358490566038,18.8679245283019,1.88679245283019,9.43396226415094,5.66037735849057,5.66037735849057,5.66037735849057,13.2075471698113,0
"E00167183",105,0,0,2,0,0,2,4,1,0,6,42,2,26,1,6,5,2,6,0,0,1.9047619047619,0,0,1.9047619047619,3.80952380952381,0.952380952380952,0,5.71428571428571,40,1.9047619047619,24.7619047619048,0.952380952380952,5.71428571428571,4.76190476190476,1.9047619047619,5.71428571428571
"E00167184",100,0,1,3,1,0,3,5,5,6,3,8,3,10,4,9,12,17,10,0,1,3,1,0,3,5,5,6,3,8,3,10,4,9,12,17,10
"E00167185",88,0,0,3,0,1,5,13,6,11,0,2,2,9,3,7,7,11,8,0,0,3.40909090909091,0,1.13636363636364,5.68181818181818,14.7727272727273,6.81818181818182,12.5,0,2.27272727272727,2.27272727272727,10.2272727272727,3.40909090909091,7.95454545454545,7.95454545454545,12.5,9.09090909090909
"E00167186",190,0,0,0,0,0,8,11,6,14,25,19,3,36,8,7,21,18,14,0,0,0,0,0,4.21052631578947,5.78947368421053,3.15789473684211,7.36842105263158,13.1578947368421,10,1.57894736842105,18.9473684210526,4.21052631578947,3.68421052631579,11.0526315789474,9.47368421052632,7.36842105263158
"E00167187",166,0,1,1,0,0,6,23,6,4,19,14,3,22,9,6,23,14,15,0,0.602409638554217,0.602409638554217,0,0,3.6144578313253,13.855421686747,3.6144578313253,2.40963855421687,11.4457831325301,8.43373493975904,1.80722891566265,13.2530120481928,5.42168674698795,3.6144578313253,13.855421686747,8.43373493975904,9.03614457831325
"E00167188",249,0,0,8,1,0,7,16,3,17,37,30,12,58,10,8,20,10,12,0,0,3.21285140562249,0.401606425702811,0,2.81124497991968,6.42570281124498,1.20481927710843,6.82730923694779,14.859437751004,12.0481927710843,4.81927710843374,23.2931726907631,4.01606425702811,3.21285140562249,8.03212851405623,4.01606425702811,4.81927710843374
"E00167189",169,0,0,3,1,2,1,19,3,14,13,28,1,27,9,5,19,19,5,0,0,1.77514792899408,0.591715976331361,1.18343195266272,0.591715976331361,11.2426035502959,1.77514792899408,8.28402366863905,7.69230769230769,16.5680473372781,0.591715976331361,15.9763313609467,5.32544378698225,2.9585798816568,11.2426035502959,11.2426035502959,2.9585798816568
"E00167190",140,0,0,3,1,1,2,16,7,9,19,14,4,25,5,6,7,12,9,0,0,2.14285714285714,0.714285714285714,0.714285714285714,1.42857142857143,11.4285714285714,5,6.42857142857143,13.5714285714286,10,2.85714285714286,17.8571428571429,3.57142857142857,4.28571428571429,5,8.57142857142857,6.42857142857143
"E00167191",189,0,0,5,0,0,4,17,3,12,29,24,4,36,10,4,15,12,14,0,0,2.64550264550265,0,0,2.11640211640212,8.99470899470899,1.58730158730159,6.34920634920635,15.3439153439153,12.6984126984127,2.11640211640212,19.047619047619,5.29100529100529,2.11640211640212,7.93650793650794,6.34920634920635,7.40740740740741
"E00167192",157,0,0,6,1,0,5,18,1,8,18,17,4,27,2,11,17,16,6,0,0,3.82165605095541,0.636942675159236,0,3.18471337579618,11.4649681528662,0.636942675159236,5.09554140127389,11.4649681528662,10.828025477707,2.54777070063694,17.1974522292994,1.27388535031847,7.00636942675159,10.828025477707,10.1910828025478,3.82165605095541
"E00167193",83,0,0,2,0,1,5,13,7,5,3,4,0,5,7,3,8,12,8,0,0,2.40963855421687,0,1.20481927710843,6.02409638554217,15.6626506024096,8.43373493975904,6.02409638554217,3.6144578313253,4.81927710843374,0,6.02409638554217,8.43373493975904,3.6144578313253,9.63855421686747,14.4578313253012,9.63855421686747
"E00167194",149,0,0,2,1,0,5,13,5,14,13,16,4,26,3,7,18,16,6,0,0,1.34228187919463,0.671140939597315,0,3.35570469798658,8.7248322147651,3.35570469798658,9.39597315436242,8.7248322147651,10.738255033557,2.68456375838926,17.4496644295302,2.01342281879195,4.69798657718121,12.0805369127517,10.738255033557,4.02684563758389
"E00167195",127,0,0,4,0,0,0,9,5,6,12,17,4,21,6,5,16,12,10,0,0,3.1496062992126,0,0,0,7.08661417322835,3.93700787401575,4.7244094488189,9.44881889763779,13.3858267716535,3.1496062992126,16.5354330708661,4.7244094488189,3.93700787401575,12.5984251968504,9.44881889763779,7.8740157480315
"E00167196",69,0,0,5,0,1,5,13,4,3,6,2,1,1,6,1,11,6,4,0,0,7.2463768115942,0,1.44927536231884,7.2463768115942,18.8405797101449,5.79710144927536,4.34782608695652,8.69565217391304,2.89855072463768,1.44927536231884,1.44927536231884,8.69565217391304,1.44927536231884,15.9420289855072,8.69565217391304,5.79710144927536
"E00167197",119,0,0,8,0,1,1,22,9,10,12,7,6,8,6,2,8,15,4,0,0,6.72268907563025,0,0.840336134453782,0.840336134453782,18.4873949579832,7.56302521008403,8.40336134453782,10.0840336134454,5.88235294117647,5.04201680672269,6.72268907563025,5.04201680672269,1.68067226890756,6.72268907563025,12.6050420168067,3.36134453781513
"E00167198",205,0,0,8,0,1,8,35,10,35,8,8,5,18,12,9,24,17,7,0,0,3.90243902439024,0,0.48780487804878,3.90243902439024,17.0731707317073,4.8780487804878,17.0731707317073,3.90243902439024,3.90243902439024,2.4390243902439,8.78048780487805,5.85365853658537,4.39024390243902,11.7073170731707,8.29268292682927,3.41463414634146
"E00167199",124,0,0,2,0,0,6,9,2,7,19,10,0,32,3,6,9,10,9,0,0,1.61290322580645,0,0,4.83870967741935,7.25806451612903,1.61290322580645,5.64516129032258,15.3225806451613,8.06451612903226,0,25.8064516129032,2.41935483870968,4.83870967741935,7.25806451612903,8.06451612903226,7.25806451612903
"E00167200",166,0,0,6,0,0,11,13,4,15,19,15,1,33,2,3,15,13,16,0,0,3.6144578313253,0,0,6.62650602409639,7.83132530120482,2.40963855421687,9.03614457831325,11.4457831325301,9.03614457831325,0.602409638554217,19.8795180722892,1.20481927710843,1.80722891566265,9.03614457831325,7.83132530120482,9.63855421686747
"E00167201",104,0,0,0,0,2,6,18,11,12,3,1,6,7,6,4,8,15,5,0,0,0,0,1.92307692307692,5.76923076923077,17.3076923076923,10.5769230769231,11.5384615384615,2.88461538461538,0.961538461538462,5.76923076923077,6.73076923076923,5.76923076923077,3.84615384615385,7.69230769230769,14.4230769230769,4.80769230769231
"E00167202",67,0,0,3,0,0,8,9,2,12,4,5,2,9,1,2,6,3,1,0,0,4.47761194029851,0,0,11.9402985074627,13.4328358208955,2.98507462686567,17.910447761194,5.97014925373134,7.46268656716418,2.98507462686567,13.4328358208955,1.49253731343284,2.98507462686567,8.95522388059701,4.47761194029851,1.49253731343284
"E00167203",182,0,0,5,0,0,4,18,6,14,17,34,2,30,10,5,10,18,9,0,0,2.74725274725275,0,0,2.1978021978022,9.89010989010989,3.2967032967033,7.69230769230769,9.34065934065934,18.6813186813187,1.0989010989011,16.4835164835165,5.49450549450549,2.74725274725275,5.49450549450549,9.89010989010989,4.94505494505495
"E00167204",201,0,1,9,0,1,4,16,2,7,25,32,2,48,6,12,15,11,10,0,0.497512437810945,4.47761194029851,0,0.497512437810945,1.99004975124378,7.96019900497512,0.995024875621891,3.48258706467662,12.4378109452736,15.9203980099502,0.995024875621891,23.8805970149254,2.98507462686567,5.97014925373134,7.46268656716418,5.4726368159204,4.97512437810945
"E00167205",107,0,0,2,0,0,3,23,11,12,5,5,4,11,3,2,12,10,4,0,0,1.86915887850467,0,0,2.80373831775701,21.4953271028037,10.2803738317757,11.214953271028,4.67289719626168,4.67289719626168,3.73831775700935,10.2803738317757,2.80373831775701,1.86915887850467,11.214953271028,9.34579439252336,3.73831775700935
"E00167206",146,0,0,3,0,0,4,21,6,25,14,5,3,11,12,4,18,11,9,0,0,2.05479452054794,0,0,2.73972602739726,14.3835616438356,4.10958904109589,17.1232876712329,9.58904109589041,3.42465753424658,2.05479452054794,7.53424657534247,8.21917808219178,2.73972602739726,12.3287671232877,7.53424657534247,6.16438356164384
"E00167207",159,0,0,1,0,0,2,12,4,15,25,20,1,28,3,8,17,11,12,0,0,0.628930817610063,0,0,1.25786163522013,7.54716981132075,2.51572327044025,9.43396226415094,15.7232704402516,12.5786163522013,0.628930817610063,17.6100628930818,1.88679245283019,5.0314465408805,10.6918238993711,6.91823899371069,7.54716981132075
"E00167208",218,0,2,2,0,0,3,19,3,8,28,25,0,59,12,11,14,18,14,0,0.917431192660551,0.917431192660551,0,0,1.37614678899083,8.71559633027523,1.37614678899083,3.6697247706422,12.8440366972477,11.4678899082569,0,27.0642201834862,5.5045871559633,5.04587155963303,6.42201834862385,8.25688073394496,6.42201834862385
"E00167209",219,0,0,1,0,0,3,19,5,13,22,16,2,21,10,3,46,47,11,0,0,0.45662100456621,0,0,1.36986301369863,8.67579908675799,2.28310502283105,5.93607305936073,10.0456621004566,7.30593607305936,0.91324200913242,9.58904109589041,4.5662100456621,1.36986301369863,21.0045662100457,21.4611872146119,5.02283105022831
"E00167210",106,0,0,0,1,0,0,12,1,1,16,19,5,22,5,2,8,7,7,0,0,0,0.943396226415094,0,0,11.3207547169811,0.943396226415094,0.943396226415094,15.0943396226415,17.9245283018868,4.71698113207547,20.7547169811321,4.71698113207547,1.88679245283019,7.54716981132075,6.60377358490566,6.60377358490566
"E00167211",147,0,1,4,0,0,2,14,5,34,10,15,2,16,8,5,11,9,11,0,0.680272108843537,2.72108843537415,0,0,1.36054421768707,9.52380952380952,3.40136054421769,23.1292517006803,6.80272108843537,10.2040816326531,1.36054421768707,10.8843537414966,5.4421768707483,3.40136054421769,7.48299319727891,6.12244897959184,7.48299319727891
"E00167212",102,0,0,7,0,0,2,7,10,15,6,2,6,6,2,6,7,19,7,0,0,6.86274509803922,0,0,1.96078431372549,6.86274509803922,9.80392156862745,14.7058823529412,5.88235294117647,1.96078431372549,5.88235294117647,5.88235294117647,1.96078431372549,5.88235294117647,6.86274509803922,18.6274509803922,6.86274509803922
"E00167213",107,0,0,2,0,1,3,16,6,20,3,5,1,6,9,2,15,15,3,0,0,1.86915887850467,0,0.934579439252336,2.80373831775701,14.9532710280374,5.60747663551402,18.6915887850467,2.80373831775701,4.67289719626168,0.934579439252336,5.60747663551402,8.41121495327103,1.86915887850467,14.018691588785,14.018691588785,2.80373831775701
"E00167214",162,0,0,5,1,0,3,21,5,31,10,10,2,16,10,6,20,15,7,0,0,3.08641975308642,0.617283950617284,0,1.85185185185185,12.962962962963,3.08641975308642,19.1358024691358,6.17283950617284,6.17283950617284,1.23456790123457,9.87654320987654,6.17283950617284,3.7037037037037,12.3456790123457,9.25925925925926,4.32098765432099
"E00167215",180,0,0,6,0,1,4,28,8,26,13,17,10,19,8,8,9,13,10,0,0,3.33333333333333,0,0.555555555555556,2.22222222222222,15.5555555555556,4.44444444444444,14.4444444444444,7.22222222222222,9.44444444444444,5.55555555555556,10.5555555555556,4.44444444444444,4.44444444444444,5,7.22222222222222,5.55555555555556
"E00167216",96,0,0,2,0,1,4,9,8,17,5,7,2,3,10,2,9,10,7,0,0,2.08333333333333,0,1.04166666666667,4.16666666666667,9.375,8.33333333333333,17.7083333333333,5.20833333333333,7.29166666666667,2.08333333333333,3.125,10.4166666666667,2.08333333333333,9.375,10.4166666666667,7.29166666666667
"E00167217",91,0,0,2,0,1,0,21,6,20,3,5,0,2,9,2,5,9,6,0,0,2.1978021978022,0,1.0989010989011,0,23.0769230769231,6.59340659340659,21.978021978022,3.2967032967033,5.49450549450549,0,2.1978021978022,9.89010989010989,2.1978021978022,5.49450549450549,9.89010989010989,6.59340659340659
"E00167218",158,0,0,2,0,0,2,21,8,10,22,21,1,16,9,10,15,10,11,0,0,1.26582278481013,0,0,1.26582278481013,13.2911392405063,5.06329113924051,6.32911392405063,13.9240506329114,13.2911392405063,0.632911392405063,10.126582278481,5.69620253164557,6.32911392405063,9.49367088607595,6.32911392405063,6.9620253164557
"E00167219",79,0,0,2,0,1,3,14,10,10,8,2,0,4,6,4,7,8,0,0,0,2.53164556962025,0,1.26582278481013,3.79746835443038,17.7215189873418,12.6582278481013,12.6582278481013,10.126582278481,2.53164556962025,0,5.06329113924051,7.59493670886076,5.06329113924051,8.86075949367089,10.126582278481,0
"E00167220",188,0,0,1,2,0,2,8,1,7,28,65,2,38,7,4,7,4,12,0,0,0.531914893617021,1.06382978723404,0,1.06382978723404,4.25531914893617,0.531914893617021,3.72340425531915,14.8936170212766,34.5744680851064,1.06382978723404,20.2127659574468,3.72340425531915,2.12765957446809,3.72340425531915,2.12765957446809,6.38297872340426
"E00167221",171,0,0,6,0,0,6,33,9,6,6,23,3,19,17,6,15,15,7,0,0,3.50877192982456,0,0,3.50877192982456,19.2982456140351,5.26315789473684,3.50877192982456,3.50877192982456,13.4502923976608,1.75438596491228,11.1111111111111,9.94152046783626,3.50877192982456,8.7719298245614,8.7719298245614,4.09356725146199
"E00167222",108,0,0,3,0,0,4,21,6,18,5,9,0,10,8,4,9,6,5,0,0,2.77777777777778,0,0,3.7037037037037,19.4444444444444,5.55555555555556,16.6666666666667,4.62962962962963,8.33333333333333,0,9.25925925925926,7.40740740740741,3.7037037037037,8.33333333333333,5.55555555555556,4.62962962962963
"E00167223",144,0,0,5,0,0,3,17,4,16,6,11,0,17,11,4,16,27,7,0,0,3.47222222222222,0,0,2.08333333333333,11.8055555555556,2.77777777777778,11.1111111111111,4.16666666666667,7.63888888888889,0,11.8055555555556,7.63888888888889,2.77777777777778,11.1111111111111,18.75,4.86111111111111
"E00167224",117,0,0,2,0,0,4,14,5,14,15,4,3,10,8,3,11,15,9,0,0,1.70940170940171,0,0,3.41880341880342,11.965811965812,4.27350427350427,11.965811965812,12.8205128205128,3.41880341880342,2.56410256410256,8.54700854700855,6.83760683760684,2.56410256410256,9.4017094017094,12.8205128205128,7.69230769230769
"E00167225",102,0,0,3,0,0,4,9,9,14,5,11,2,8,6,8,12,8,3,0,0,2.94117647058824,0,0,3.92156862745098,8.82352941176471,8.82352941176471,13.7254901960784,4.90196078431373,10.7843137254902,1.96078431372549,7.84313725490196,5.88235294117647,7.84313725490196,11.7647058823529,7.84313725490196,2.94117647058824
"E00167226",184,0,0,3,2,0,3,5,4,9,15,47,3,16,6,17,15,24,15,0,0,1.6304347826087,1.08695652173913,0,1.6304347826087,2.71739130434783,2.17391304347826,4.89130434782609,8.15217391304348,25.5434782608696,1.6304347826087,8.69565217391304,3.26086956521739,9.23913043478261,8.15217391304348,13.0434782608696,8.15217391304348
"E00167227",165,0,0,3,0,0,10,10,7,18,13,33,2,28,12,2,10,11,6,0,0,1.81818181818182,0,0,6.06060606060606,6.06060606060606,4.24242424242424,10.9090909090909,7.87878787878788,20,1.21212121212121,16.969696969697,7.27272727272727,1.21212121212121,6.06060606060606,6.66666666666667,3.63636363636364
"E00167228",139,0,0,1,0,2,11,14,4,13,4,20,1,12,11,7,19,11,9,0,0,0.719424460431655,0,1.43884892086331,7.9136690647482,10.0719424460432,2.87769784172662,9.35251798561151,2.87769784172662,14.3884892086331,0.719424460431655,8.63309352517986,7.9136690647482,5.03597122302158,13.6690647482014,7.9136690647482,6.47482014388489
