"GeographyCode","KS301EW0001","KS301EW0002","KS301EW0003","KS301EW0004","KS301EW0005","KS301EW0006","KS301EW0007","KS301EW0008","KS301EW0009","KS301EW0010","KS301EW0011","KS301EW0012","KS301EW0013","KS301EW0014","KS301EW0015","KS301EW0016","KS301EW0017","KS301EW0018","KS301EW0019","KS301EW0020","KS301EW0021","KS301EW0022","KS301EW0023","KS301EW0024","KS301EW0025","KS301EW0026","KS301EW0027","KS301EW0028","KS301EW0029","KS301EW0030","KS301EW0031"
"E00167198",535,41,64,430,27,37,286,244,187,66,32,6,492,18,10,15,7.66355140186916,11.9626168224299,80.3738317757009,5.04672897196262,6.91588785046729,53.4579439252336,45.607476635514,34.9532710280374,12.3364485981308,5.98130841121495,1.1214953271028,91.9626168224299,3.36448598130841,1.86915887850467,2.80373831775701
"E00167199",171,5,9,157,4,9,142,100,58,9,3,1,165,4,0,2,2.92397660818713,5.26315789473684,91.812865497076,2.33918128654971,5.26315789473684,83.0409356725146,58.4795321637427,33.9181286549708,5.26315789473684,1.75438596491228,0.584795321637427,96.4912280701754,2.33918128654971,0,1.16959064327485
"E00167200",218,5,8,205,4,8,188,126,79,9,2,2,211,5,1,1,2.29357798165138,3.6697247706422,94.0366972477064,1.8348623853211,3.6697247706422,86.2385321100918,57.7981651376147,36.2385321100917,4.12844036697248,0.917431192660551,0.917431192660551,96.7889908256881,2.29357798165138,0.458715596330275,0.458715596330275
"E00167201",319,32,38,249,18,18,158,136,99,57,21,6,284,14,11,10,10.0313479623824,11.9122257053292,78.0564263322884,5.64263322884013,5.64263322884013,49.5297805642633,42.6332288401254,31.0344827586207,17.8683385579937,6.58307210031348,1.88087774294671,89.0282131661442,4.38871473354232,3.44827586206897,3.13479623824451
"E00167202",197,34,24,139,19,16,93,62,67,39,21,8,177,14,3,3,17.258883248731,12.1827411167513,70.5583756345178,9.64467005076142,8.12182741116751,47.2081218274112,31.4720812182741,34.010152284264,19.7969543147208,10.6598984771574,4.06091370558376,89.8477157360406,7.10659898477157,1.52284263959391,1.52284263959391
"E00167203",384,18,26,340,12,22,270,194,137,35,15,3,358,16,3,7,4.6875,6.77083333333333,88.5416666666667,3.125,5.72916666666667,70.3125,50.5208333333333,35.6770833333333,9.11458333333333,3.90625,0.78125,93.2291666666667,4.16666666666667,0.78125,1.82291666666667
"E00167204",239,3,7,229,3,5,220,169,64,4,1,1,232,5,1,1,1.25523012552301,2.92887029288703,95.81589958159,1.25523012552301,2.09205020920502,92.0502092050209,70.7112970711297,26.7782426778243,1.67364016736402,0.418410041841004,0.418410041841004,97.071129707113,2.09205020920502,0.418410041841004,0.418410041841004
"E00167205",326,17,46,263,9,35,154,138,104,61,18,5,303,11,6,6,5.21472392638037,14.1104294478528,80.6748466257669,2.76073619631902,10.7361963190184,47.239263803681,42.3312883435583,31.9018404907975,18.7116564417178,5.52147239263804,1.53374233128834,92.9447852760736,3.37423312883436,1.84049079754601,1.84049079754601
"E00167206",387,40,21,326,23,12,212,181,120,46,32,8,359,15,5,8,10.3359173126615,5.42635658914729,84.2377260981912,5.94315245478036,3.10077519379845,54.7803617571059,46.7700258397933,31.0077519379845,11.8863049095607,8.2687338501292,2.0671834625323,92.7648578811369,3.87596899224806,1.29198966408269,2.0671834625323
"E00167207",335,7,20,308,4,16,219,200,94,32,8,1,311,11,2,11,2.08955223880597,5.97014925373134,91.9402985074627,1.19402985074627,4.77611940298508,65.3731343283582,59.7014925373134,28.0597014925373,9.55223880597015,2.38805970149254,0.298507462686567,92.8358208955224,3.28358208955224,0.597014925373134,3.28358208955224
"E00167208",266,1,6,259,1,5,246,176,75,13,1,1,259,6,0,1,0.37593984962406,2.25563909774436,97.3684210526316,0.37593984962406,1.8796992481203,92.4812030075188,66.1654135338346,28.1954887218045,4.88721804511278,0.37593984962406,0.37593984962406,97.3684210526316,2.25563909774436,0,0.37593984962406
"E00167209",376,6,11,359,3,7,276,232,126,10,6,2,359,12,1,4,1.59574468085106,2.92553191489362,95.4787234042553,0.797872340425532,1.86170212765957,73.4042553191489,61.7021276595745,33.5106382978723,2.65957446808511,1.59574468085106,0.531914893617021,95.4787234042553,3.19148936170213,0.265957446808511,1.06382978723404
"E00167210",141,2,1,138,2,1,123,101,33,6,1,0,133,8,0,0,1.41843971631206,0.709219858156028,97.8723404255319,1.41843971631206,0.709219858156028,87.2340425531915,71.6312056737589,23.4042553191489,4.25531914893617,0.709219858156028,0,94.3262411347518,5.67375886524823,0,0
"E00167211",398,26,23,349,19,19,243,177,154,45,19,3,368,16,4,10,6.53266331658291,5.77889447236181,87.6884422110553,4.77386934673367,4.77386934673367,61.0552763819096,44.4723618090452,38.6934673366834,11.3065326633166,4.77386934673367,0.753768844221105,92.462311557789,4.02010050251256,1.00502512562814,2.51256281407035
"E00167212",282,15,14,253,13,12,166,136,111,21,8,6,267,6,5,4,5.31914893617021,4.9645390070922,89.7163120567376,4.60992907801418,4.25531914893617,58.8652482269503,48.2269503546099,39.3617021276596,7.4468085106383,2.83687943262411,2.12765957446809,94.6808510638298,2.12765957446809,1.77304964539007,1.41843971631206
"E00167213",397,29,40,328,20,26,201,186,124,44,30,13,365,20,6,6,7.30478589420655,10.0755667506297,82.6196473551637,5.03778337531486,6.54911838790932,50.6297229219144,46.8513853904282,31.2342569269521,11.0831234256927,7.55667506297229,3.27455919395466,91.9395465994962,5.03778337531486,1.51133501259446,1.51133501259446
"E00167214",362,20,18,324,11,15,225,158,149,39,11,5,338,11,6,7,5.52486187845304,4.97237569060773,89.5027624309392,3.03867403314917,4.14364640883978,62.1546961325967,43.646408839779,41.1602209944751,10.7734806629834,3.03867403314917,1.38121546961326,93.3701657458564,3.03867403314917,1.65745856353591,1.93370165745856
"E00167215",327,16,12,299,12,8,238,196,91,28,9,3,302,20,3,2,4.89296636085627,3.6697247706422,91.4373088685015,3.6697247706422,2.44648318042813,72.782874617737,59.9388379204893,27.82874617737,8.56269113149847,2.75229357798165,0.917431192660551,92.3547400611621,6.11620795107034,0.917431192660551,0.611620795107034
"E00167216",379,34,29,316,23,20,196,166,125,47,24,17,338,22,7,12,8.97097625329815,7.65171503957784,83.377308707124,6.06860158311346,5.27704485488127,51.7150395778364,43.7994722955145,32.9815303430079,12.401055408971,6.33245382585752,4.48548812664908,89.1820580474934,5.80474934036939,1.84696569920844,3.16622691292876
"E00167217",278,24,29,225,14,19,161,122,84,41,20,11,243,10,11,14,8.63309352517986,10.431654676259,80.9352517985612,5.03597122302158,6.83453237410072,57.9136690647482,43.8848920863309,30.2158273381295,14.7482014388489,7.19424460431655,3.9568345323741,87.410071942446,3.59712230215827,3.9568345323741,5.03597122302158
"E00167218",303,10,12,281,5,11,205,170,102,21,7,3,289,5,5,4,3.3003300330033,3.96039603960396,92.7392739273927,1.65016501650165,3.63036303630363,67.6567656765677,56.1056105610561,33.6633663366337,6.93069306930693,2.31023102310231,0.99009900990099,95.3795379537954,1.65016501650165,1.65016501650165,1.32013201320132
"E00167219",307,20,19,268,11,13,161,144,106,29,23,5,278,16,5,8,6.51465798045603,6.18892508143322,87.2964169381108,3.58306188925081,4.23452768729642,52.442996742671,46.9055374592834,34.5276872964169,9.44625407166124,7.49185667752443,1.62866449511401,90.5537459283388,5.21172638436482,1.62866449511401,2.60586319218241
"E00167220",228,0,4,224,0,4,214,143,78,6,1,0,223,5,0,0,0,1.75438596491228,98.2456140350877,0,1.75438596491228,93.859649122807,62.719298245614,34.2105263157895,2.63157894736842,0.43859649122807,0,97.8070175438597,2.19298245614035,0,0
"E00167221",419,31,30,358,17,23,236,216,127,46,25,5,387,19,8,5,7.39856801909308,7.15990453460621,85.4415274463007,4.05727923627685,5.48926014319809,56.3245823389022,51.5513126491647,30.3102625298329,10.9785202863962,5.96658711217184,1.19331742243437,92.36276849642,4.5346062052506,1.90930787589499,1.19331742243437
"E00167222",322,26,27,269,19,18,180,168,80,40,29,5,286,18,7,11,8.07453416149068,8.38509316770186,83.5403726708074,5.90062111801242,5.59006211180124,55.9006211180124,52.1739130434783,24.8447204968944,12.4223602484472,9.00621118012422,1.5527950310559,88.8198757763975,5.59006211180124,2.17391304347826,3.41614906832298
"E00167223",393,20,29,344,13,25,215,205,127,47,12,2,361,15,4,13,5.08905852417303,7.37913486005089,87.5318066157761,3.30788804071247,6.36132315521628,54.70737913486,52.1628498727735,32.3155216284987,11.9592875318066,3.05343511450382,0.508905852417303,91.8575063613232,3.81679389312977,1.01781170483461,3.30788804071247
"E00167224",351,27,19,305,17,17,185,180,115,40,12,4,325,15,2,9,7.69230769230769,5.41310541310541,86.8945868945869,4.84330484330484,4.84330484330484,52.7065527065527,51.2820512820513,32.7635327635328,11.3960113960114,3.41880341880342,1.13960113960114,92.5925925925926,4.27350427350427,0.56980056980057,2.56410256410256
"E00167225",402,16,18,368,12,16,199,206,141,39,13,3,373,10,8,11,3.98009950248756,4.47761194029851,91.5422885572139,2.98507462686567,3.98009950248756,49.5024875621891,51.2437810945274,35.0746268656716,9.70149253731343,3.23383084577114,0.746268656716418,92.7860696517413,2.48756218905473,1.99004975124378,2.7363184079602
"E00167226",226,1,7,218,1,6,199,148,67,10,0,1,215,8,1,2,0.442477876106195,3.09734513274336,96.4601769911504,0.442477876106195,2.65486725663717,88.0530973451327,65.4867256637168,29.646017699115,4.42477876106195,0,0.442477876106195,95.1327433628319,3.53982300884956,0.442477876106195,0.884955752212389
"E00167227",336,26,21,289,14,18,224,142,132,39,18,5,303,17,8,8,7.73809523809524,6.25,86.0119047619048,4.16666666666667,5.35714285714286,66.6666666666667,42.2619047619048,39.2857142857143,11.6071428571429,5.35714285714286,1.48809523809524,90.1785714285714,5.05952380952381,2.38095238095238,2.38095238095238
"E00167228",292,14,17,261,11,14,186,151,96,32,11,2,275,11,3,3,4.79452054794521,5.82191780821918,89.3835616438356,3.76712328767123,4.79452054794521,63.6986301369863,51.7123287671233,32.8767123287671,10.958904109589,3.76712328767123,0.684931506849315,94.1780821917808,3.76712328767123,1.02739726027397,1.02739726027397
"E00167229",341,44,21,276,26,15,166,157,105,46,18,15,303,16,13,9,12.9032258064516,6.158357771261,80.9384164222874,7.62463343108504,4.39882697947214,48.6803519061584,46.0410557184751,30.791788856305,13.4897360703812,5.27859237536657,4.39882697947214,88.8563049853372,4.69208211143695,3.81231671554252,2.63929618768328
"E00167230",196,2,9,185,1,8,174,120,67,4,3,2,190,4,0,2,1.02040816326531,4.59183673469388,94.3877551020408,0.510204081632653,4.08163265306122,88.7755102040816,61.2244897959184,34.1836734693878,2.04081632653061,1.53061224489796,1.02040816326531,96.9387755102041,2.04081632653061,0,1.02040816326531
"E00167231",260,8,17,235,7,12,193,144,80,27,6,3,241,11,2,6,3.07692307692308,6.53846153846154,90.3846153846154,2.69230769230769,4.61538461538462,74.2307692307692,55.3846153846154,30.7692307692308,10.3846153846154,2.30769230769231,1.15384615384615,92.6923076923077,4.23076923076923,0.769230769230769,2.30769230769231
"E00167232",200,6,5,189,3,4,165,122,60,13,4,1,198,2,0,0,3,2.5,94.5,1.5,2,82.5,61,30,6.5,2,0.5,99,1,0,0
"E00167233",213,4,9,200,3,9,142,131,64,14,3,1,203,9,1,0,1.87793427230047,4.22535211267606,93.8967136150235,1.40845070422535,4.22535211267606,66.6666666666667,61.5023474178404,30.0469483568075,6.57276995305164,1.40845070422535,0.469483568075117,95.3051643192488,4.22535211267606,0.469483568075117,0
"E00167234",378,27,21,330,19,16,220,181,120,53,17,7,341,15,8,14,7.14285714285714,5.55555555555556,87.3015873015873,5.02645502645503,4.23280423280423,58.2010582010582,47.8835978835979,31.7460317460317,14.021164021164,4.4973544973545,1.85185185185185,90.2116402116402,3.96825396825397,2.11640211640212,3.7037037037037
"E00167235",462,47,42,373,25,31,251,226,136,59,29,12,408,28,7,19,10.1731601731602,9.09090909090909,80.7359307359307,5.41125541125541,6.70995670995671,54.3290043290043,48.9177489177489,29.4372294372294,12.7705627705628,6.27705627705628,2.5974025974026,88.3116883116883,6.06060606060606,1.51515151515152,4.11255411255411
"E00167236",180,4,3,173,4,3,163,126,45,6,2,1,171,4,2,3,2.22222222222222,1.66666666666667,96.1111111111111,2.22222222222222,1.66666666666667,90.5555555555556,70,25,3.33333333333333,1.11111111111111,0.555555555555556,95,2.22222222222222,1.11111111111111,1.66666666666667
"E00167237",192,4,5,183,3,5,165,134,50,7,0,1,186,6,0,0,2.08333333333333,2.60416666666667,95.3125,1.5625,2.60416666666667,85.9375,69.7916666666667,26.0416666666667,3.64583333333333,0,0.520833333333333,96.875,3.125,0,0
"E00167238",349,15,32,302,8,19,200,159,131,45,11,3,321,18,4,6,4.29799426934097,9.16905444126074,86.5329512893983,2.29226361031519,5.44412607449857,57.3065902578797,45.5587392550143,37.5358166189112,12.8939828080229,3.15186246418338,0.859598853868195,91.9770773638969,5.15759312320917,1.14613180515759,1.71919770773639
"E00167239",188,8,17,163,6,15,102,89,71,18,8,2,175,8,0,5,4.25531914893617,9.04255319148936,86.7021276595745,3.19148936170213,7.97872340425532,54.2553191489362,47.3404255319149,37.7659574468085,9.57446808510638,4.25531914893617,1.06382978723404,93.0851063829787,4.25531914893617,0,2.65957446808511
"E00167240",481,59,33,389,35,25,221,238,132,51,45,15,424,26,15,16,12.2661122661123,6.86070686070686,80.8731808731809,7.27650727650728,5.1975051975052,45.945945945946,49.4802494802495,27.4428274428274,10.6029106029106,9.35550935550936,3.11850311850312,88.1496881496882,5.40540540540541,3.11850311850312,3.32640332640333
"E00167241",380,27,43,310,18,30,199,175,123,55,23,4,351,15,6,8,7.10526315789474,11.3157894736842,81.5789473684211,4.73684210526316,7.89473684210526,52.3684210526316,46.0526315789474,32.3684210526316,14.4736842105263,6.05263157894737,1.05263157894737,92.3684210526316,3.94736842105263,1.57894736842105,2.10526315789474
"E00167242",191,8,9,174,7,9,133,112,58,12,6,3,181,9,0,1,4.18848167539267,4.71204188481675,91.0994764397906,3.66492146596859,4.71204188481675,69.6335078534031,58.6387434554974,30.3664921465969,6.282722513089,3.1413612565445,1.57068062827225,94.7643979057592,4.71204188481675,0,0.523560209424084
"E00167243",283,6,6,271,5,6,246,202,67,11,2,1,277,4,0,2,2.12014134275618,2.12014134275618,95.7597173144876,1.76678445229682,2.12014134275618,86.9257950530035,71.3780918727915,23.6749116607774,3.886925795053,0.706713780918728,0.353356890459364,97.8798586572438,1.41342756183746,0,0.706713780918728
"E00167244",255,3,7,245,1,7,230,156,92,5,2,0,251,3,1,0,1.17647058823529,2.74509803921569,96.078431372549,0.392156862745098,2.74509803921569,90.1960784313726,61.1764705882353,36.078431372549,1.96078431372549,0.784313725490196,0,98.4313725490196,1.17647058823529,0.392156862745098,0
"E00167245",302,25,20,257,22,18,209,150,99,29,17,7,275,15,9,3,8.27814569536424,6.62251655629139,85.0993377483444,7.28476821192053,5.96026490066225,69.205298013245,49.6688741721854,32.7814569536424,9.60264900662252,5.62913907284768,2.31788079470199,91.0596026490066,4.96688741721854,2.98013245033113,0.993377483443709
"E00167246",226,35,17,174,21,9,120,106,68,25,17,10,198,16,6,6,15.4867256637168,7.52212389380531,76.9911504424779,9.29203539823009,3.98230088495575,53.0973451327434,46.9026548672566,30.0884955752212,11.0619469026549,7.52212389380531,4.42477876106195,87.6106194690265,7.07964601769912,2.65486725663717,2.65486725663717
"E00167247",171,3,4,164,2,4,137,117,41,12,1,0,168,2,0,1,1.75438596491228,2.33918128654971,95.906432748538,1.16959064327485,2.33918128654971,80.1169590643275,68.4210526315789,23.9766081871345,7.01754385964912,0.584795321637427,0,98.2456140350877,1.16959064327485,0,0.584795321637427
"E00167248",369,6,9,354,5,8,341,236,120,8,5,0,362,6,1,0,1.6260162601626,2.4390243902439,95.9349593495935,1.3550135501355,2.1680216802168,92.4119241192412,63.9566395663957,32.520325203252,2.1680216802168,1.3550135501355,0,98.1029810298103,1.6260162601626,0.2710027100271,0
"E00167249",352,8,2,342,7,2,336,229,100,17,5,1,345,5,2,0,2.27272727272727,0.568181818181818,97.1590909090909,1.98863636363636,0.568181818181818,95.4545454545455,65.0568181818182,28.4090909090909,4.82954545454545,1.42045454545455,0.284090909090909,98.0113636363636,1.42045454545455,0.568181818181818,0
"E00167250",428,21,25,382,14,23,196,222,136,46,14,10,385,20,9,14,4.90654205607477,5.8411214953271,89.2523364485981,3.27102803738318,5.37383177570093,45.7943925233645,51.8691588785047,31.7757009345794,10.7476635514019,3.27102803738318,2.33644859813084,89.9532710280374,4.67289719626168,2.10280373831776,3.27102803738318
"E00167251",1055,2,28,1025,2,28,1017,667,350,34,4,0,1039,15,1,0,0.18957345971564,2.65402843601896,97.1563981042654,0.18957345971564,2.65402843601896,96.3981042654028,63.2227488151659,33.175355450237,3.22274881516588,0.37914691943128,0,98.4834123222749,1.4218009478673,0.0947867298578199,0
"E00167252",381,15,27,339,10,21,238,218,110,31,19,3,355,16,6,4,3.93700787401575,7.08661417322835,88.9763779527559,2.6246719160105,5.51181102362205,62.4671916010499,57.2178477690289,28.8713910761155,8.13648293963255,4.98687664041995,0.78740157480315,93.1758530183727,4.1994750656168,1.5748031496063,1.0498687664042
"E00167253",310,8,11,291,7,9,212,169,113,26,1,1,298,10,1,1,2.58064516129032,3.54838709677419,93.8709677419355,2.25806451612903,2.90322580645161,68.3870967741936,54.5161290322581,36.4516129032258,8.38709677419355,0.32258064516129,0.32258064516129,96.1290322580645,3.2258064516129,0.32258064516129,0.32258064516129
"E00167254",255,22,19,214,7,10,181,134,73,35,8,5,235,11,6,3,8.62745098039216,7.45098039215686,83.921568627451,2.74509803921569,3.92156862745098,70.9803921568627,52.5490196078431,28.6274509803922,13.7254901960784,3.13725490196078,1.96078431372549,92.156862745098,4.31372549019608,2.35294117647059,1.17647058823529
"E00167255",382,32,24,326,21,19,221,211,104,34,22,11,349,15,5,13,8.37696335078534,6.282722513089,85.3403141361257,5.49738219895288,4.9738219895288,57.8534031413613,55.2356020942408,27.2251308900524,8.90052356020942,5.75916230366492,2.87958115183246,91.3612565445026,3.92670157068063,1.30890052356021,3.40314136125654
"E00167256",280,4,16,260,2,15,205,155,99,21,5,0,267,7,2,4,1.42857142857143,5.71428571428571,92.8571428571429,0.714285714285714,5.35714285714286,73.2142857142857,55.3571428571429,35.3571428571429,7.5,1.78571428571429,0,95.3571428571429,2.5,0.714285714285714,1.42857142857143
"E00167257",367,11,15,341,9,14,257,214,123,21,6,3,349,14,2,2,2.99727520435967,4.08719346049046,92.9155313351499,2.45231607629428,3.81471389645777,70.0272479564033,58.3106267029973,33.5149863760218,5.72207084468665,1.63487738419619,0.817438692098093,95.0953678474115,3.81471389645777,0.544959128065395,0.544959128065395
"E00167258",393,48,35,310,31,22,217,162,125,64,26,16,337,34,5,17,12.2137404580153,8.9058524173028,78.8804071246819,7.88804071246819,5.59796437659033,55.2162849872774,41.2213740458015,31.8066157760814,16.2849872773537,6.61577608142494,4.07124681933842,85.7506361323155,8.65139949109415,1.27226463104326,4.32569974554707
