"GeographyCode","KS607EW0001","KS607EW0002","KS607EW0003","KS607EW0004","KS607EW0005","KS607EW0006","KS607EW0007","KS607EW0008","KS607EW0009","KS607EW0010","KS607EW0011","KS607EW0012","KS607EW0013","KS607EW0014","KS607EW0015","KS607EW0016","KS607EW0017","KS607EW0018","KS607EW0019","KS607EW0020","KS607EW0021","KS607EW0022","KS607EW0023","KS607EW0024","KS607EW0025","KS607EW0026","KS607EW0027","KS607EW0028","KS607EW0029","KS607EW0030","KS607EW0031","KS607EW0032","KS607EW0033","KS607EW0034","KS607EW0035","KS607EW0036","KS607EW0037"
"E00167178",70,0,0,1,0,0,0,5,0,0,10,11,2,18,1,3,5,7,7,0,0,1.42857142857143,0,0,0,7.14285714285714,0,0,14.2857142857143,15.7142857142857,2.85714285714286,25.7142857142857,1.42857142857143,4.28571428571429,7.14285714285714,10,10
"E00167179",86,0,0,2,0,0,1,12,1,7,7,7,0,28,4,0,2,7,8,0,0,2.32558139534884,0,0,1.16279069767442,13.953488372093,1.16279069767442,8.13953488372093,8.13953488372093,8.13953488372093,0,32.5581395348837,4.65116279069767,0,2.32558139534884,8.13953488372093,9.30232558139535
"E00167180",58,0,0,0,0,1,0,8,1,7,4,6,0,5,4,1,10,8,3,0,0,0,0,1.72413793103448,0,13.7931034482759,1.72413793103448,12.0689655172414,6.89655172413793,10.3448275862069,0,8.62068965517241,6.89655172413793,1.72413793103448,17.2413793103448,13.7931034482759,5.17241379310345
"E00167181",31,0,0,0,0,0,1,8,0,6,0,5,0,1,1,0,5,2,2,0,0,0,0,0,3.2258064516129,25.8064516129032,0,19.3548387096774,0,16.1290322580645,0,3.2258064516129,3.2258064516129,0,16.1290322580645,6.45161290322581,6.45161290322581
"E00167182",26,0,0,1,0,0,1,5,1,0,1,2,1,3,1,1,2,7,0,0,0,3.84615384615385,0,0,3.84615384615385,19.2307692307692,3.84615384615385,0,3.84615384615385,7.69230769230769,3.84615384615385,11.5384615384615,3.84615384615385,3.84615384615385,7.69230769230769,26.9230769230769,0
"E00167183",48,0,0,2,0,0,0,3,1,0,1,13,0,18,0,2,4,2,2,0,0,4.16666666666667,0,0,0,6.25,2.08333333333333,0,2.08333333333333,27.0833333333333,0,37.5,0,4.16666666666667,8.33333333333333,4.16666666666667,4.16666666666667
"E00167184",45,0,0,3,0,0,1,2,1,3,1,3,2,3,3,1,6,11,5,0,0,6.66666666666667,0,0,2.22222222222222,4.44444444444444,2.22222222222222,6.66666666666667,2.22222222222222,6.66666666666667,4.44444444444444,6.66666666666667,6.66666666666667,2.22222222222222,13.3333333333333,24.4444444444444,11.1111111111111
"E00167185",34,0,0,0,0,0,3,2,1,7,0,0,1,5,2,1,5,6,1,0,0,0,0,0,8.82352941176471,5.88235294117647,2.94117647058824,20.5882352941176,0,0,2.94117647058824,14.7058823529412,5.88235294117647,2.94117647058824,14.7058823529412,17.6470588235294,2.94117647058824
"E00167186",87,0,0,0,0,0,2,7,1,6,13,4,1,15,6,4,11,10,7,0,0,0,0,0,2.29885057471264,8.04597701149425,1.14942528735632,6.89655172413793,14.9425287356322,4.59770114942529,1.14942528735632,17.2413793103448,6.89655172413793,4.59770114942529,12.6436781609195,11.4942528735632,8.04597701149425
"E00167187",78,0,0,1,0,0,0,9,1,2,11,3,1,12,3,2,17,8,8,0,0,1.28205128205128,0,0,0,11.5384615384615,1.28205128205128,2.56410256410256,14.1025641025641,3.84615384615385,1.28205128205128,15.3846153846154,3.84615384615385,2.56410256410256,21.7948717948718,10.2564102564103,10.2564102564103
"E00167188",105,0,0,3,1,0,0,10,1,6,10,13,4,27,7,1,11,6,5,0,0,2.85714285714286,0.952380952380952,0,0,9.52380952380952,0.952380952380952,5.71428571428571,9.52380952380952,12.3809523809524,3.80952380952381,25.7142857142857,6.66666666666667,0.952380952380952,10.4761904761905,5.71428571428571,4.76190476190476
"E00167189",70,0,0,1,1,0,0,8,1,7,1,10,1,11,4,1,10,13,1,0,0,1.42857142857143,1.42857142857143,0,0,11.4285714285714,1.42857142857143,10,1.42857142857143,14.2857142857143,1.42857142857143,15.7142857142857,5.71428571428571,1.42857142857143,14.2857142857143,18.5714285714286,1.42857142857143
"E00167190",56,0,0,1,1,0,0,6,3,1,5,4,2,10,2,2,5,9,5,0,0,1.78571428571429,1.78571428571429,0,0,10.7142857142857,5.35714285714286,1.78571428571429,8.92857142857143,7.14285714285714,3.57142857142857,17.8571428571429,3.57142857142857,3.57142857142857,8.92857142857143,16.0714285714286,8.92857142857143
"E00167191",79,0,0,2,0,0,1,8,0,4,9,7,2,19,3,2,6,8,8,0,0,2.53164556962025,0,0,1.26582278481013,10.126582278481,0,5.06329113924051,11.3924050632911,8.86075949367089,2.53164556962025,24.0506329113924,3.79746835443038,2.53164556962025,7.59493670886076,10.126582278481,10.126582278481
"E00167192",81,0,0,3,0,0,1,7,0,2,9,8,3,11,2,10,14,9,2,0,0,3.7037037037037,0,0,1.23456790123457,8.64197530864197,0,2.46913580246914,11.1111111111111,9.87654320987654,3.7037037037037,13.5802469135802,2.46913580246914,12.3456790123457,17.2839506172839,11.1111111111111,2.46913580246914
"E00167193",44,0,0,0,0,1,0,10,3,4,2,2,0,2,5,0,5,8,2,0,0,0,0,2.27272727272727,0,22.7272727272727,6.81818181818182,9.09090909090909,4.54545454545455,4.54545454545455,0,4.54545454545455,11.3636363636364,0,11.3636363636364,18.1818181818182,4.54545454545455
"E00167194",66,0,0,1,1,0,1,5,0,4,3,6,3,9,1,6,14,11,1,0,0,1.51515151515152,1.51515151515152,0,1.51515151515152,7.57575757575758,0,6.06060606060606,4.54545454545455,9.09090909090909,4.54545454545455,13.6363636363636,1.51515151515152,9.09090909090909,21.2121212121212,16.6666666666667,1.51515151515152
"E00167195",56,0,0,0,0,0,0,5,2,1,5,6,1,10,2,1,10,8,5,0,0,0,0,0,0,8.92857142857143,3.57142857142857,1.78571428571429,8.92857142857143,10.7142857142857,1.78571428571429,17.8571428571429,3.57142857142857,1.78571428571429,17.8571428571429,14.2857142857143,8.92857142857143
"E00167196",27,0,0,1,0,0,2,4,0,1,3,1,0,1,3,0,6,4,1,0,0,3.7037037037037,0,0,7.40740740740741,14.8148148148148,0,3.7037037037037,11.1111111111111,3.7037037037037,0,3.7037037037037,11.1111111111111,0,22.2222222222222,14.8148148148148,3.7037037037037
"E00167197",66,0,0,4,0,1,0,14,5,5,4,2,3,4,1,2,7,13,1,0,0,6.06060606060606,0,1.51515151515152,0,21.2121212121212,7.57575757575758,7.57575757575758,6.06060606060606,3.03030303030303,4.54545454545455,6.06060606060606,1.51515151515152,3.03030303030303,10.6060606060606,19.6969696969697,1.51515151515152
"E00167198",91,0,0,2,0,0,0,14,1,16,3,3,3,7,3,3,17,13,6,0,0,2.1978021978022,0,0,0,15.3846153846154,1.0989010989011,17.5824175824176,3.2967032967033,3.2967032967033,3.2967032967033,7.69230769230769,3.2967032967033,3.2967032967033,18.6813186813187,14.2857142857143,6.59340659340659
"E00167199",44,0,0,2,0,0,0,5,0,3,5,4,0,13,1,1,2,5,3,0,0,4.54545454545455,0,0,0,11.3636363636364,0,6.81818181818182,11.3636363636364,9.09090909090909,0,29.5454545454545,2.27272727272727,2.27272727272727,4.54545454545455,11.3636363636364,6.81818181818182
"E00167200",63,0,0,2,0,0,1,5,0,6,6,3,0,19,1,0,8,8,4,0,0,3.17460317460317,0,0,1.58730158730159,7.93650793650794,0,9.52380952380952,9.52380952380952,4.76190476190476,0,30.1587301587302,1.58730158730159,0,12.6984126984127,12.6984126984127,6.34920634920635
"E00167201",52,0,0,0,0,0,2,6,3,7,1,0,4,5,1,3,6,10,4,0,0,0,0,0,3.84615384615385,11.5384615384615,5.76923076923077,13.4615384615385,1.92307692307692,0,7.69230769230769,9.61538461538462,1.92307692307692,5.76923076923077,11.5384615384615,19.2307692307692,7.69230769230769
"E00167202",29,0,0,1,0,0,1,5,1,4,1,4,0,4,0,1,4,2,1,0,0,3.44827586206897,0,0,3.44827586206897,17.2413793103448,3.44827586206897,13.7931034482759,3.44827586206897,13.7931034482759,0,13.7931034482759,0,3.44827586206897,13.7931034482759,6.89655172413793,3.44827586206897
"E00167203",70,0,0,2,0,0,0,7,2,5,7,9,1,11,2,2,7,13,2,0,0,2.85714285714286,0,0,0,10,2.85714285714286,7.14285714285714,10,12.8571428571429,1.42857142857143,15.7142857142857,2.85714285714286,2.85714285714286,10,18.5714285714286,2.85714285714286
"E00167204",88,0,0,5,0,0,1,13,0,3,8,13,1,20,1,7,6,8,2,0,0,5.68181818181818,0,0,1.13636363636364,14.7727272727273,0,3.40909090909091,9.09090909090909,14.7727272727273,1.13636363636364,22.7272727272727,1.13636363636364,7.95454545454545,6.81818181818182,9.09090909090909,2.27272727272727
"E00167205",47,0,0,1,0,0,0,8,1,5,2,1,2,5,0,2,11,6,3,0,0,2.12765957446809,0,0,0,17.0212765957447,2.12765957446809,10.6382978723404,4.25531914893617,2.12765957446809,4.25531914893617,10.6382978723404,0,4.25531914893617,23.4042553191489,12.7659574468085,6.38297872340426
"E00167206",70,0,0,0,0,0,2,14,1,8,4,2,0,3,5,1,14,9,7,0,0,0,0,0,2.85714285714286,20,1.42857142857143,11.4285714285714,5.71428571428571,2.85714285714286,0,4.28571428571429,7.14285714285714,1.42857142857143,20,12.8571428571429,10
"E00167207",66,0,0,0,0,0,1,6,0,2,6,6,0,13,1,3,11,9,8,0,0,0,0,0,1.51515151515152,9.09090909090909,0,3.03030303030303,9.09090909090909,9.09090909090909,0,19.6969696969697,1.51515151515152,4.54545454545455,16.6666666666667,13.6363636363636,12.1212121212121
"E00167208",89,0,1,1,0,0,0,9,0,1,11,6,0,19,5,4,8,14,10,0,1.12359550561798,1.12359550561798,0,0,0,10.1123595505618,0,1.12359550561798,12.3595505617978,6.74157303370786,0,21.3483146067416,5.61797752808989,4.49438202247191,8.98876404494382,15.7303370786517,11.2359550561798
"E00167209",105,0,0,0,0,0,0,7,2,3,10,6,0,11,6,2,22,31,5,0,0,0,0,0,0,6.66666666666667,1.9047619047619,2.85714285714286,9.52380952380952,5.71428571428571,0,10.4761904761905,5.71428571428571,1.9047619047619,20.952380952381,29.5238095238095,4.76190476190476
"E00167210",41,0,0,0,0,0,0,4,0,0,8,5,3,9,1,1,5,2,3,0,0,0,0,0,0,9.75609756097561,0,0,19.5121951219512,12.1951219512195,7.31707317073171,21.9512195121951,2.4390243902439,2.4390243902439,12.1951219512195,4.8780487804878,7.31707317073171
"E00167211",66,0,1,2,0,0,2,6,2,14,2,8,2,3,3,1,8,8,4,0,1.51515151515152,3.03030303030303,0,0,3.03030303030303,9.09090909090909,3.03030303030303,21.2121212121212,3.03030303030303,12.1212121212121,3.03030303030303,4.54545454545455,4.54545454545455,1.51515151515152,12.1212121212121,12.1212121212121,6.06060606060606
"E00167212",43,0,0,1,0,0,1,3,1,4,2,0,4,3,0,4,5,13,2,0,0,2.32558139534884,0,0,2.32558139534884,6.97674418604651,2.32558139534884,9.30232558139535,4.65116279069767,0,9.30232558139535,6.97674418604651,0,9.30232558139535,11.6279069767442,30.2325581395349,4.65116279069767
"E00167213",26,0,0,0,0,0,0,2,0,0,1,2,1,2,2,0,9,7,0,0,0,0,0,0,0,7.69230769230769,0,0,3.84615384615385,7.69230769230769,3.84615384615385,7.69230769230769,7.69230769230769,0,34.6153846153846,26.9230769230769,0
"E00167214",74,0,0,1,0,0,0,6,1,14,4,6,0,9,3,2,15,9,4,0,0,1.35135135135135,0,0,0,8.10810810810811,1.35135135135135,18.9189189189189,5.40540540540541,8.10810810810811,0,12.1621621621622,4.05405405405405,2.7027027027027,20.2702702702703,12.1621621621622,5.40540540540541
"E00167215",71,0,0,3,0,0,1,11,1,7,5,3,3,9,4,4,6,7,7,0,0,4.22535211267606,0,0,1.40845070422535,15.4929577464789,1.40845070422535,9.85915492957746,7.04225352112676,4.22535211267606,4.22535211267606,12.6760563380282,5.63380281690141,5.63380281690141,8.45070422535211,9.85915492957746,9.85915492957746
"E00167216",38,0,0,0,0,0,0,4,1,0,2,5,0,0,4,2,7,9,4,0,0,0,0,0,0,10.5263157894737,2.63157894736842,0,5.26315789473684,13.1578947368421,0,0,10.5263157894737,5.26315789473684,18.4210526315789,23.6842105263158,10.5263157894737
"E00167217",29,0,0,0,0,0,0,6,1,5,3,2,0,0,2,0,3,4,3,0,0,0,0,0,0,20.6896551724138,3.44827586206897,17.2413793103448,10.3448275862069,6.89655172413793,0,0,6.89655172413793,0,10.3448275862069,13.7931034482759,10.3448275862069
"E00167218",76,0,0,1,0,0,0,5,3,2,7,9,0,7,8,5,13,8,8,0,0,1.31578947368421,0,0,0,6.57894736842105,3.94736842105263,2.63157894736842,9.21052631578947,11.8421052631579,0,9.21052631578947,10.5263157894737,6.57894736842105,17.1052631578947,10.5263157894737,10.5263157894737
"E00167219",34,0,0,1,0,0,0,5,1,3,4,0,0,3,2,2,7,6,0,0,0,2.94117647058824,0,0,0,14.7058823529412,2.94117647058824,8.82352941176471,11.7647058823529,0,0,8.82352941176471,5.88235294117647,5.88235294117647,20.5882352941176,17.6470588235294,0
"E00167220",77,0,0,0,1,0,0,5,0,5,10,13,0,23,5,2,3,4,6,0,0,0,1.2987012987013,0,0,6.49350649350649,0,6.49350649350649,12.987012987013,16.8831168831169,0,29.8701298701299,6.49350649350649,2.5974025974026,3.8961038961039,5.19480519480519,7.79220779220779
"E00167221",64,0,0,1,0,0,0,12,1,1,0,12,0,6,4,3,10,11,3,0,0,1.5625,0,0,0,18.75,1.5625,1.5625,0,18.75,0,9.375,6.25,4.6875,15.625,17.1875,4.6875
"E00167222",37,0,0,0,0,0,1,8,0,5,1,3,0,3,3,1,5,4,3,0,0,0,0,0,2.7027027027027,21.6216216216216,0,13.5135135135135,2.7027027027027,8.10810810810811,0,8.10810810810811,8.10810810810811,2.7027027027027,13.5135135135135,10.8108108108108,8.10810810810811
"E00167223",68,0,0,1,0,0,1,8,1,3,2,5,0,7,5,1,12,20,2,0,0,1.47058823529412,0,0,1.47058823529412,11.7647058823529,1.47058823529412,4.41176470588235,2.94117647058824,7.35294117647059,0,10.2941176470588,7.35294117647059,1.47058823529412,17.6470588235294,29.4117647058824,2.94117647058824
"E00167224",44,0,0,1,0,0,0,7,1,2,5,0,0,4,2,1,9,9,3,0,0,2.27272727272727,0,0,0,15.9090909090909,2.27272727272727,4.54545454545455,11.3636363636364,0,0,9.09090909090909,4.54545454545455,2.27272727272727,20.4545454545455,20.4545454545455,6.81818181818182
"E00167225",37,0,0,0,0,0,0,4,1,1,1,6,1,4,1,3,7,7,1,0,0,0,0,0,0,10.8108108108108,2.7027027027027,2.7027027027027,2.7027027027027,16.2162162162162,2.7027027027027,10.8108108108108,2.7027027027027,8.10810810810811,18.9189189189189,18.9189189189189,2.7027027027027
"E00167226",79,0,0,1,0,0,0,3,2,2,5,17,0,5,4,7,7,17,9,0,0,1.26582278481013,0,0,0,3.79746835443038,2.53164556962025,2.53164556962025,6.32911392405063,21.5189873417722,0,6.32911392405063,5.06329113924051,8.86075949367089,8.86075949367089,21.5189873417722,11.3924050632911
"E00167227",65,0,0,1,0,0,1,5,0,5,7,9,1,13,5,2,9,5,2,0,0,1.53846153846154,0,0,1.53846153846154,7.69230769230769,0,7.69230769230769,10.7692307692308,13.8461538461538,1.53846153846154,20,7.69230769230769,3.07692307692308,13.8461538461538,7.69230769230769,3.07692307692308
"E00167228",71,0,0,0,0,0,3,11,2,4,1,12,1,4,2,5,16,6,4,0,0,0,0,0,4.22535211267606,15.4929577464789,2.8169014084507,5.63380281690141,1.40845070422535,16.9014084507042,1.40845070422535,5.63380281690141,2.8169014084507,7.04225352112676,22.5352112676056,8.45070422535211,5.63380281690141
"E00167229",40,0,0,1,0,0,0,4,1,5,1,5,0,2,1,3,10,5,2,0,0,2.5,0,0,0,10,2.5,12.5,2.5,12.5,0,5,2.5,7.5,25,12.5,5
"E00167230",69,0,0,4,0,0,0,5,1,5,3,23,1,11,3,0,6,3,4,0,0,5.79710144927536,0,0,0,7.2463768115942,1.44927536231884,7.2463768115942,4.34782608695652,33.3333333333333,1.44927536231884,15.9420289855072,4.34782608695652,0,8.69565217391304,4.34782608695652,5.79710144927536
"E00167231",40,0,0,0,0,0,0,5,0,6,3,5,0,3,5,0,5,6,2,0,0,0,0,0,0,12.5,0,15,7.5,12.5,0,7.5,12.5,0,12.5,15,5
"E00167232",51,0,0,0,0,0,0,1,0,6,3,11,1,10,1,3,10,4,1,0,0,0,0,0,0,1.96078431372549,0,11.7647058823529,5.88235294117647,21.5686274509804,1.96078431372549,19.6078431372549,1.96078431372549,5.88235294117647,19.6078431372549,7.84313725490196,1.96078431372549
"E00167233",52,0,0,3,0,1,2,1,0,2,1,6,0,5,2,4,9,15,1,0,0,5.76923076923077,0,1.92307692307692,3.84615384615385,1.92307692307692,0,3.84615384615385,1.92307692307692,11.5384615384615,0,9.61538461538462,3.84615384615385,7.69230769230769,17.3076923076923,28.8461538461538,1.92307692307692
"E00167234",53,0,0,3,0,0,1,4,2,7,2,3,2,3,4,1,11,7,3,0,0,5.66037735849057,0,0,1.88679245283019,7.54716981132075,3.77358490566038,13.2075471698113,3.77358490566038,5.66037735849057,3.77358490566038,5.66037735849057,7.54716981132075,1.88679245283019,20.7547169811321,13.2075471698113,5.66037735849057
"E00167235",53,1,0,1,0,0,0,2,2,7,3,2,1,7,6,6,6,8,1,1.88679245283019,0,1.88679245283019,0,0,0,3.77358490566038,3.77358490566038,13.2075471698113,5.66037735849057,3.77358490566038,1.88679245283019,13.2075471698113,11.3207547169811,11.3207547169811,11.3207547169811,15.0943396226415,1.88679245283019
"E00167236",57,0,0,0,0,0,0,7,0,2,0,19,2,10,3,0,3,6,5,0,0,0,0,0,0,12.280701754386,0,3.50877192982456,0,33.3333333333333,3.50877192982456,17.5438596491228,5.26315789473684,0,5.26315789473684,10.5263157894737,8.7719298245614
"E00167237",62,0,0,0,0,0,2,1,0,1,3,23,1,12,4,2,6,5,2,0,0,0,0,0,3.2258064516129,1.61290322580645,0,1.61290322580645,4.83870967741935,37.0967741935484,1.61290322580645,19.3548387096774,6.45161290322581,3.2258064516129,9.67741935483871,8.06451612903226,3.2258064516129
"E00167238",53,0,0,0,0,0,0,4,0,1,2,3,0,4,0,0,15,15,9,0,0,0,0,0,0,7.54716981132075,0,1.88679245283019,3.77358490566038,5.66037735849057,0,7.54716981132075,0,0,28.3018867924528,28.3018867924528,16.9811320754717
"E00167239",34,0,0,1,0,0,0,1,0,5,2,6,0,4,1,1,2,5,6,0,0,2.94117647058824,0,0,0,2.94117647058824,0,14.7058823529412,5.88235294117647,17.6470588235294,0,11.7647058823529,2.94117647058824,2.94117647058824,5.88235294117647,14.7058823529412,17.6470588235294
"E00167240",54,0,0,0,1,0,0,3,2,4,2,0,2,3,2,5,16,11,3,0,0,0,1.85185185185185,0,0,5.55555555555556,3.7037037037037,7.40740740740741,3.7037037037037,0,3.7037037037037,5.55555555555556,3.7037037037037,9.25925925925926,29.6296296296296,20.3703703703704,5.55555555555556
"E00167241",33,0,0,0,0,0,0,2,0,8,0,1,2,1,3,1,8,7,0,0,0,0,0,0,0,6.06060606060606,0,24.2424242424242,0,3.03030303030303,6.06060606060606,3.03030303030303,9.09090909090909,3.03030303030303,24.2424242424242,21.2121212121212,0
"E00167242",49,0,0,1,1,0,0,7,1,3,1,2,0,4,4,1,5,10,9,0,0,2.04081632653061,2.04081632653061,0,0,14.2857142857143,2.04081632653061,6.12244897959184,2.04081632653061,4.08163265306122,0,8.16326530612245,8.16326530612245,2.04081632653061,10.2040816326531,20.4081632653061,18.3673469387755
"E00167243",106,0,0,3,0,0,1,7,1,8,17,5,0,26,5,4,9,10,10,0,0,2.83018867924528,0,0,0.943396226415094,6.60377358490566,0.943396226415094,7.54716981132075,16.0377358490566,4.71698113207547,0,24.5283018867925,4.71698113207547,3.77358490566038,8.49056603773585,9.43396226415094,9.43396226415094
"E00167244",96,0,0,1,0,0,0,12,2,10,14,1,1,22,2,1,11,3,16,0,0,1.04166666666667,0,0,0,12.5,2.08333333333333,10.4166666666667,14.5833333333333,1.04166666666667,1.04166666666667,22.9166666666667,2.08333333333333,1.04166666666667,11.4583333333333,3.125,16.6666666666667
"E00167245",73,0,0,2,0,0,1,9,0,4,7,1,2,14,2,0,15,11,5,0,0,2.73972602739726,0,0,1.36986301369863,12.3287671232877,0,5.47945205479452,9.58904109589041,1.36986301369863,2.73972602739726,19.1780821917808,2.73972602739726,0,20.5479452054795,15.0684931506849,6.84931506849315
"E00167246",37,0,0,0,0,0,1,6,1,3,1,3,0,7,0,1,6,6,2,0,0,0,0,0,2.7027027027027,16.2162162162162,2.7027027027027,8.10810810810811,2.7027027027027,8.10810810810811,0,18.9189189189189,0,2.7027027027027,16.2162162162162,16.2162162162162,5.40540540540541
"E00167247",53,0,1,1,0,0,0,4,0,1,2,8,0,14,2,2,9,4,5,0,1.88679245283019,1.88679245283019,0,0,0,7.54716981132075,0,1.88679245283019,3.77358490566038,15.0943396226415,0,26.4150943396226,3.77358490566038,3.77358490566038,16.9811320754717,7.54716981132075,9.43396226415094
"E00167248",89,0,1,1,0,0,2,4,0,2,5,35,0,18,1,3,4,5,8,0,1.12359550561798,1.12359550561798,0,0,2.24719101123596,4.49438202247191,0,2.24719101123596,5.61797752808989,39.3258426966292,0,20.2247191011236,1.12359550561798,3.37078651685393,4.49438202247191,5.61797752808989,8.98876404494382
"E00167249",79,0,0,2,0,0,1,4,3,3,2,33,2,17,2,1,3,3,3,0,0,2.53164556962025,0,0,1.26582278481013,5.06329113924051,3.79746835443038,3.79746835443038,2.53164556962025,41.7721518987342,2.53164556962025,21.5189873417722,2.53164556962025,1.26582278481013,3.79746835443038,3.79746835443038,3.79746835443038
"E00167250",41,0,0,0,0,0,0,9,0,5,1,4,2,2,3,0,7,4,4,0,0,0,0,0,0,21.9512195121951,0,12.1951219512195,2.4390243902439,9.75609756097561,4.8780487804878,4.8780487804878,7.31707317073171,0,17.0731707317073,9.75609756097561,9.75609756097561
"E00167251",127,0,0,0,0,0,0,29,0,33,3,6,0,7,18,1,15,7,8,0,0,0,0,0,0,22.8346456692913,0,25.9842519685039,2.36220472440945,4.7244094488189,0,5.51181102362205,14.1732283464567,0.78740157480315,11.8110236220472,5.51181102362205,6.2992125984252
"E00167252",76,0,0,3,0,0,0,7,1,4,7,9,2,8,6,2,9,11,7,0,0,3.94736842105263,0,0,0,9.21052631578947,1.31578947368421,5.26315789473684,9.21052631578947,11.8421052631579,2.63157894736842,10.5263157894737,7.89473684210526,2.63157894736842,11.8421052631579,14.4736842105263,9.21052631578947
"E00167253",83,0,0,0,0,0,0,5,1,4,1,4,0,6,4,5,23,27,3,0,0,0,0,0,0,6.02409638554217,1.20481927710843,4.81927710843374,1.20481927710843,4.81927710843374,0,7.2289156626506,4.81927710843374,6.02409638554217,27.710843373494,32.5301204819277,3.6144578313253
"E00167254",36,0,0,1,0,0,1,8,0,3,5,1,0,8,2,0,4,1,2,0,0,2.77777777777778,0,0,2.77777777777778,22.2222222222222,0,8.33333333333333,13.8888888888889,2.77777777777778,0,22.2222222222222,5.55555555555556,0,11.1111111111111,2.77777777777778,5.55555555555556
"E00167255",60,0,0,0,1,0,0,3,0,3,4,6,2,4,7,2,11,11,6,0,0,0,1.66666666666667,0,0,5,0,5,6.66666666666667,10,3.33333333333333,6.66666666666667,11.6666666666667,3.33333333333333,18.3333333333333,18.3333333333333,10
"E00167256",82,0,0,0,0,0,0,2,2,3,2,4,3,6,1,5,15,36,3,0,0,0,0,0,0,2.4390243902439,2.4390243902439,3.65853658536585,2.4390243902439,4.8780487804878,3.65853658536585,7.31707317073171,1.21951219512195,6.09756097560976,18.2926829268293,43.9024390243902,3.65853658536585
"E00167257",104,0,0,1,0,0,2,5,2,7,7,15,1,9,2,2,23,23,5,0,0,0.961538461538462,0,0,1.92307692307692,4.80769230769231,1.92307692307692,6.73076923076923,6.73076923076923,14.4230769230769,0.961538461538462,8.65384615384615,1.92307692307692,1.92307692307692,22.1153846153846,22.1153846153846,4.80769230769231
"E00167258",33,0,0,1,0,0,1,5,1,1,1,0,1,2,1,2,6,8,3,0,0,3.03030303030303,0,0,3.03030303030303,15.1515151515152,3.03030303030303,3.03030303030303,3.03030303030303,0,3.03030303030303,6.06060606060606,3.03030303030303,6.06060606060606,18.1818181818182,24.2424242424242,9.09090909090909
"E00167259",23,0,0,0,0,0,0,2,0,2,1,0,1,4,2,0,5,4,2,0,0,0,0,0,0,8.69565217391304,0,8.69565217391304,4.34782608695652,0,4.34782608695652,17.3913043478261,8.69565217391304,0,21.7391304347826,17.3913043478261,8.69565217391304
"E00167260",75,0,0,1,0,0,1,10,0,6,2,2,1,6,3,2,19,13,9,0,0,1.33333333333333,0,0,1.33333333333333,13.3333333333333,0,8,2.66666666666667,2.66666666666667,1.33333333333333,8,4,2.66666666666667,25.3333333333333,17.3333333333333,12
"E00167261",92,0,0,1,1,0,0,11,1,8,6,9,1,8,4,4,17,17,4,0,0,1.08695652173913,1.08695652173913,0,0,11.9565217391304,1.08695652173913,8.69565217391304,6.52173913043478,9.78260869565217,1.08695652173913,8.69565217391304,4.34782608695652,4.34782608695652,18.4782608695652,18.4782608695652,4.34782608695652
