"GeographyCode","KS606EW0001","KS606EW0002","KS606EW0003","KS606EW0004","KS606EW0005","KS606EW0006","KS606EW0007","KS606EW0008","KS606EW0009","KS606EW0010","KS606EW0011","KS606EW0012","KS606EW0013","KS606EW0014","KS606EW0015","KS606EW0016","KS606EW0017","KS606EW0018","KS606EW0019","KS606EW0020","KS606EW0021","KS606EW0022","KS606EW0023","KS606EW0024","KS606EW0025","KS606EW0026","KS606EW0027","KS606EW0028","KS606EW0029","KS606EW0030","KS606EW0031","KS606EW0032","KS606EW0033","KS606EW0034","KS606EW0035","KS606EW0036","KS606EW0037"
"E00167188",144,0,0,5,0,0,7,6,2,11,27,17,8,31,3,7,9,4,7,0,0,3.47222222222222,0,0,4.86111111111111,4.16666666666667,1.38888888888889,7.63888888888889,18.75,11.8055555555556,5.55555555555556,21.5277777777778,2.08333333333333,4.86111111111111,6.25,2.77777777777778,4.86111111111111
"E00167189",99,0,0,2,0,2,1,11,2,7,12,18,0,16,5,4,9,6,4,0,0,2.02020202020202,0,2.02020202020202,1.01010101010101,11.1111111111111,2.02020202020202,7.07070707070707,12.1212121212121,18.1818181818182,0,16.1616161616162,5.05050505050505,4.04040404040404,9.09090909090909,6.06060606060606,4.04040404040404
"E00167190",84,0,0,2,0,1,2,10,4,8,14,10,2,15,3,4,2,3,4,0,0,2.38095238095238,0,1.19047619047619,2.38095238095238,11.9047619047619,4.76190476190476,9.52380952380952,16.6666666666667,11.9047619047619,2.38095238095238,17.8571428571429,3.57142857142857,4.76190476190476,2.38095238095238,3.57142857142857,4.76190476190476
"E00167191",110,0,0,3,0,0,3,9,3,8,20,17,2,17,7,2,9,4,6,0,0,2.72727272727273,0,0,2.72727272727273,8.18181818181818,2.72727272727273,7.27272727272727,18.1818181818182,15.4545454545455,1.81818181818182,15.4545454545455,6.36363636363636,1.81818181818182,8.18181818181818,3.63636363636364,5.45454545454545
"E00167192",76,0,0,3,1,0,4,11,1,6,9,9,1,16,0,1,3,7,4,0,0,3.94736842105263,1.31578947368421,0,5.26315789473684,14.4736842105263,1.31578947368421,7.89473684210526,11.8421052631579,11.8421052631579,1.31578947368421,21.0526315789474,0,1.31578947368421,3.94736842105263,9.21052631578947,5.26315789473684
"E00167193",39,0,0,2,0,0,5,3,4,1,1,2,0,3,2,3,3,4,6,0,0,5.12820512820513,0,0,12.8205128205128,7.69230769230769,10.2564102564103,2.56410256410256,2.56410256410256,5.12820512820513,0,7.69230769230769,5.12820512820513,7.69230769230769,7.69230769230769,10.2564102564103,15.3846153846154
"E00167194",83,0,0,1,0,0,4,8,5,10,10,10,1,17,2,1,4,5,5,0,0,1.20481927710843,0,0,4.81927710843374,9.63855421686747,6.02409638554217,12.0481927710843,12.0481927710843,12.0481927710843,1.20481927710843,20.4819277108434,2.40963855421687,1.20481927710843,4.81927710843374,6.02409638554217,6.02409638554217
"E00167195",71,0,0,4,0,0,0,4,3,5,7,11,3,11,4,4,6,4,5,0,0,5.63380281690141,0,0,0,5.63380281690141,4.22535211267606,7.04225352112676,9.85915492957746,15.4929577464789,4.22535211267606,15.4929577464789,5.63380281690141,5.63380281690141,8.45070422535211,5.63380281690141,7.04225352112676
"E00167196",42,0,0,4,0,1,3,9,4,2,3,1,1,0,3,1,5,2,3,0,0,9.52380952380952,0,2.38095238095238,7.14285714285714,21.4285714285714,9.52380952380952,4.76190476190476,7.14285714285714,2.38095238095238,2.38095238095238,0,7.14285714285714,2.38095238095238,11.9047619047619,4.76190476190476,7.14285714285714
"E00167197",53,0,0,4,0,0,1,8,4,5,8,5,3,4,5,0,1,2,3,0,0,7.54716981132075,0,0,1.88679245283019,15.0943396226415,7.54716981132075,9.43396226415094,15.0943396226415,9.43396226415094,5.66037735849057,7.54716981132075,9.43396226415094,0,1.88679245283019,3.77358490566038,5.66037735849057
"E00167198",114,0,0,6,0,1,8,21,9,19,5,5,2,11,9,6,7,4,1,0,0,5.26315789473684,0,0.87719298245614,7.01754385964912,18.4210526315789,7.89473684210526,16.6666666666667,4.3859649122807,4.3859649122807,1.75438596491228,9.64912280701754,7.89473684210526,5.26315789473684,6.14035087719298,3.50877192982456,0.87719298245614
"E00167199",80,0,0,0,0,0,6,4,2,4,14,6,0,19,2,5,7,5,6,0,0,0,0,0,7.5,5,2.5,5,17.5,7.5,0,23.75,2.5,6.25,8.75,6.25,7.5
"E00167200",103,0,0,4,0,0,10,8,4,9,13,12,1,14,1,3,7,5,12,0,0,3.88349514563107,0,0,9.70873786407767,7.76699029126214,3.88349514563107,8.7378640776699,12.621359223301,11.6504854368932,0.970873786407767,13.5922330097087,0.970873786407767,2.9126213592233,6.79611650485437,4.85436893203883,11.6504854368932
"E00167201",52,0,0,0,0,2,4,12,8,5,2,1,2,2,5,1,2,5,1,0,0,0,0,3.84615384615385,7.69230769230769,23.0769230769231,15.3846153846154,9.61538461538462,3.84615384615385,1.92307692307692,3.84615384615385,3.84615384615385,9.61538461538462,1.92307692307692,3.84615384615385,9.61538461538462,1.92307692307692
"E00167202",38,0,0,2,0,0,7,4,1,8,3,1,2,5,1,1,2,1,0,0,0,5.26315789473684,0,0,18.4210526315789,10.5263157894737,2.63157894736842,21.0526315789474,7.89473684210526,2.63157894736842,5.26315789473684,13.1578947368421,2.63157894736842,2.63157894736842,5.26315789473684,2.63157894736842,0
"E00167203",112,0,0,3,0,0,4,11,4,9,10,25,1,19,8,3,3,5,7,0,0,2.67857142857143,0,0,3.57142857142857,9.82142857142857,3.57142857142857,8.03571428571429,8.92857142857143,22.3214285714286,0.892857142857143,16.9642857142857,7.14285714285714,2.67857142857143,2.67857142857143,4.46428571428571,6.25
"E00167204",113,0,1,4,0,1,3,3,2,4,17,19,1,28,5,5,9,3,8,0,0.884955752212389,3.53982300884956,0,0.884955752212389,2.65486725663717,2.65486725663717,1.76991150442478,3.53982300884956,15.0442477876106,16.8141592920354,0.884955752212389,24.7787610619469,4.42477876106195,4.42477876106195,7.9646017699115,2.65486725663717,7.07964601769912
"E00167205",60,0,0,1,0,0,3,15,10,7,3,4,2,6,3,0,1,4,1,0,0,1.66666666666667,0,0,5,25,16.6666666666667,11.6666666666667,5,6.66666666666667,3.33333333333333,10,5,0,1.66666666666667,6.66666666666667,1.66666666666667
"E00167206",76,0,0,3,0,0,2,7,5,17,10,3,3,8,7,3,4,2,2,0,0,3.94736842105263,0,0,2.63157894736842,9.21052631578947,6.57894736842105,22.3684210526316,13.1578947368421,3.94736842105263,3.94736842105263,10.5263157894737,9.21052631578947,3.94736842105263,5.26315789473684,2.63157894736842,2.63157894736842
"E00167207",93,0,0,1,0,0,1,6,4,13,19,14,1,15,2,5,6,2,4,0,0,1.0752688172043,0,0,1.0752688172043,6.45161290322581,4.3010752688172,13.9784946236559,20.4301075268817,15.0537634408602,1.0752688172043,16.1290322580645,2.1505376344086,5.37634408602151,6.45161290322581,2.1505376344086,4.3010752688172
"E00167208",129,0,1,1,0,0,3,10,3,7,17,19,0,40,7,7,6,4,4,0,0.775193798449612,0.775193798449612,0,0,2.32558139534884,7.75193798449612,2.32558139534884,5.42635658914729,13.1782945736434,14.7286821705426,0,31.0077519379845,5.42635658914729,5.42635658914729,4.65116279069767,3.10077519379845,3.10077519379845
"E00167209",114,0,0,1,0,0,3,12,3,10,12,10,2,10,4,1,24,16,6,0,0,0.87719298245614,0,0,2.63157894736842,10.5263157894737,2.63157894736842,8.7719298245614,10.5263157894737,8.7719298245614,1.75438596491228,8.7719298245614,3.50877192982456,0.87719298245614,21.0526315789474,14.0350877192982,5.26315789473684
"E00167210",65,0,0,0,1,0,0,8,1,1,8,14,2,13,4,1,3,5,4,0,0,0,1.53846153846154,0,0,12.3076923076923,1.53846153846154,1.53846153846154,12.3076923076923,21.5384615384615,3.07692307692308,20,6.15384615384615,1.53846153846154,4.61538461538462,7.69230769230769,6.15384615384615
"E00167211",81,0,0,2,0,0,0,8,3,20,8,7,0,13,5,4,3,1,7,0,0,2.46913580246914,0,0,0,9.87654320987654,3.7037037037037,24.6913580246914,9.87654320987654,8.64197530864197,0,16.0493827160494,6.17283950617284,4.93827160493827,3.7037037037037,1.23456790123457,8.64197530864197
"E00167212",59,0,0,6,0,0,1,4,9,11,4,2,2,3,2,2,2,6,5,0,0,10.1694915254237,0,0,1.69491525423729,6.77966101694915,15.2542372881356,18.6440677966102,6.77966101694915,3.38983050847458,3.38983050847458,5.08474576271187,3.38983050847458,3.38983050847458,3.38983050847458,10.1694915254237,8.47457627118644
"E00167213",81,0,0,2,0,1,3,14,6,20,2,3,0,4,7,2,6,8,3,0,0,2.46913580246914,0,1.23456790123457,3.7037037037037,17.2839506172839,7.40740740740741,24.6913580246914,2.46913580246914,3.7037037037037,0,4.93827160493827,8.64197530864197,2.46913580246914,7.40740740740741,9.87654320987654,3.7037037037037
"E00167214",88,0,0,4,1,0,3,15,4,17,6,4,2,7,7,4,5,6,3,0,0,4.54545454545455,1.13636363636364,0,3.40909090909091,17.0454545454545,4.54545454545455,19.3181818181818,6.81818181818182,4.54545454545455,2.27272727272727,7.95454545454545,7.95454545454545,4.54545454545455,5.68181818181818,6.81818181818182,3.40909090909091
"E00167215",109,0,0,3,0,1,3,17,7,19,8,14,7,10,4,4,3,6,3,0,0,2.75229357798165,0,0.917431192660551,2.75229357798165,15.5963302752294,6.42201834862385,17.4311926605505,7.3394495412844,12.8440366972477,6.42201834862385,9.1743119266055,3.6697247706422,3.6697247706422,2.75229357798165,5.5045871559633,2.75229357798165
"E00167216",58,0,0,2,0,1,4,5,7,17,3,2,2,3,6,0,2,1,3,0,0,3.44827586206897,0,1.72413793103448,6.89655172413793,8.62068965517241,12.0689655172414,29.3103448275862,5.17241379310345,3.44827586206897,3.44827586206897,5.17241379310345,10.3448275862069,0,3.44827586206897,1.72413793103448,5.17241379310345
"E00167217",62,0,0,2,0,1,0,15,5,15,0,3,0,2,7,2,2,5,3,0,0,3.2258064516129,0,1.61290322580645,0,24.1935483870968,8.06451612903226,24.1935483870968,0,4.83870967741935,0,3.2258064516129,11.2903225806452,3.2258064516129,3.2258064516129,8.06451612903226,4.83870967741935
"E00167218",82,0,0,1,0,0,2,16,5,8,15,12,1,9,1,5,2,2,3,0,0,1.21951219512195,0,0,2.4390243902439,19.5121951219512,6.09756097560976,9.75609756097561,18.2926829268293,14.6341463414634,1.21951219512195,10.9756097560976,1.21951219512195,6.09756097560976,2.4390243902439,2.4390243902439,3.65853658536585
"E00167219",45,0,0,1,0,1,3,9,9,7,4,2,0,1,4,2,0,2,0,0,0,2.22222222222222,0,2.22222222222222,6.66666666666667,20,20,15.5555555555556,8.88888888888889,4.44444444444444,0,2.22222222222222,8.88888888888889,4.44444444444444,0,4.44444444444444,0
"E00167220",111,0,0,1,1,0,2,3,1,2,18,52,2,15,2,2,4,0,6,0,0,0.900900900900901,0.900900900900901,0,1.8018018018018,2.7027027027027,0.900900900900901,1.8018018018018,16.2162162162162,46.8468468468468,1.8018018018018,13.5135135135135,1.8018018018018,1.8018018018018,3.6036036036036,0,5.40540540540541
"E00167221",107,0,0,5,0,0,6,21,8,5,6,11,3,13,13,3,5,4,4,0,0,4.67289719626168,0,0,5.60747663551402,19.6261682242991,7.47663551401869,4.67289719626168,5.60747663551402,10.2803738317757,2.80373831775701,12.1495327102804,12.1495327102804,2.80373831775701,4.67289719626168,3.73831775700935,3.73831775700935
"E00167222",71,0,0,3,0,0,3,13,6,13,4,6,0,7,5,3,4,2,2,0,0,4.22535211267606,0,0,4.22535211267606,18.3098591549296,8.45070422535211,18.3098591549296,5.63380281690141,8.45070422535211,0,9.85915492957746,7.04225352112676,4.22535211267606,5.63380281690141,2.8169014084507,2.8169014084507
"E00167223",76,0,0,4,0,0,2,9,3,13,4,6,0,10,6,3,4,7,5,0,0,5.26315789473684,0,0,2.63157894736842,11.8421052631579,3.94736842105263,17.1052631578947,5.26315789473684,7.89473684210526,0,13.1578947368421,7.89473684210526,3.94736842105263,5.26315789473684,9.21052631578947,6.57894736842105
"E00167224",73,0,0,1,0,0,4,7,4,12,10,4,3,6,6,2,2,6,6,0,0,1.36986301369863,0,0,5.47945205479452,9.58904109589041,5.47945205479452,16.4383561643836,13.6986301369863,5.47945205479452,4.10958904109589,8.21917808219178,8.21917808219178,2.73972602739726,2.73972602739726,8.21917808219178,8.21917808219178
"E00167225",65,0,0,3,0,0,4,5,8,13,4,5,1,4,5,5,5,1,2,0,0,4.61538461538462,0,0,6.15384615384615,7.69230769230769,12.3076923076923,20,6.15384615384615,7.69230769230769,1.53846153846154,6.15384615384615,7.69230769230769,7.69230769230769,7.69230769230769,1.53846153846154,3.07692307692308
"E00167226",105,0,0,2,2,0,3,2,2,7,10,30,3,11,2,10,8,7,6,0,0,1.9047619047619,1.9047619047619,0,2.85714285714286,1.9047619047619,1.9047619047619,6.66666666666667,9.52380952380952,28.5714285714286,2.85714285714286,10.4761904761905,1.9047619047619,9.52380952380952,7.61904761904762,6.66666666666667,5.71428571428571
"E00167227",100,0,0,2,0,0,9,5,7,13,6,24,1,15,7,0,1,6,4,0,0,2,0,0,9,5,7,13,6,24,1,15,7,0,1,6,4
"E00167228",68,0,0,1,0,2,8,3,2,9,3,8,0,8,9,2,3,5,5,0,0,1.47058823529412,0,2.94117647058824,11.7647058823529,4.41176470588235,2.94117647058824,13.2352941176471,4.41176470588235,11.7647058823529,0,11.7647058823529,13.2352941176471,2.94117647058824,4.41176470588235,7.35294117647059,7.35294117647059
"E00167229",71,0,0,1,0,1,6,9,9,12,2,3,1,7,4,3,6,4,3,0,0,1.40845070422535,0,1.40845070422535,8.45070422535211,12.6760563380282,12.6760563380282,16.9014084507042,2.8169014084507,4.22535211267606,1.40845070422535,9.85915492957746,5.63380281690141,4.22535211267606,8.45070422535211,5.63380281690141,4.22535211267606
"E00167230",94,0,1,2,1,0,6,6,1,10,4,26,1,12,7,2,4,7,4,0,1.06382978723404,2.12765957446809,1.06382978723404,0,6.38297872340426,6.38297872340426,1.06382978723404,10.6382978723404,4.25531914893617,27.6595744680851,1.06382978723404,12.7659574468085,7.4468085106383,2.12765957446809,4.25531914893617,7.4468085106383,4.25531914893617
"E00167231",77,0,0,0,0,0,1,8,2,18,10,19,0,10,3,2,1,2,1,0,0,0,0,0,1.2987012987013,10.3896103896104,2.5974025974026,23.3766233766234,12.987012987013,24.6753246753247,0,12.987012987013,3.8961038961039,2.5974025974026,1.2987012987013,2.5974025974026,1.2987012987013
"E00167232",90,0,0,2,0,0,11,7,5,4,10,15,2,15,2,5,5,1,6,0,0,2.22222222222222,0,0,12.2222222222222,7.77777777777778,5.55555555555556,4.44444444444444,11.1111111111111,16.6666666666667,2.22222222222222,16.6666666666667,2.22222222222222,5.55555555555556,5.55555555555556,1.11111111111111,6.66666666666667
"E00167233",66,0,0,2,0,0,5,8,4,7,2,8,1,1,4,5,12,6,1,0,0,3.03030303030303,0,0,7.57575757575758,12.1212121212121,6.06060606060606,10.6060606060606,3.03030303030303,12.1212121212121,1.51515151515152,1.51515151515152,6.06060606060606,7.57575757575758,18.1818181818182,9.09090909090909,1.51515151515152
"E00167234",74,0,0,2,0,0,6,13,7,12,5,6,2,2,5,3,4,6,1,0,0,2.7027027027027,0,0,8.10810810810811,17.5675675675676,9.45945945945946,16.2162162162162,6.75675675675676,8.10810810810811,2.7027027027027,2.7027027027027,6.75675675675676,4.05405405405405,5.40540540540541,8.10810810810811,1.35135135135135
"E00167235",93,0,0,3,0,2,9,15,5,18,4,4,2,4,8,3,7,4,5,0,0,3.2258064516129,0,2.1505376344086,9.67741935483871,16.1290322580645,5.37634408602151,19.3548387096774,4.3010752688172,4.3010752688172,2.1505376344086,4.3010752688172,8.60215053763441,3.2258064516129,7.52688172043011,4.3010752688172,5.37634408602151
"E00167236",91,0,0,1,1,0,0,2,7,5,7,44,0,14,3,1,2,1,3,0,0,1.0989010989011,1.0989010989011,0,0,2.1978021978022,7.69230769230769,5.49450549450549,7.69230769230769,48.3516483516484,0,15.3846153846154,3.2967032967033,1.0989010989011,2.1978021978022,1.0989010989011,3.2967032967033
"E00167237",88,0,0,2,1,0,2,2,1,1,8,41,0,15,1,8,2,3,1,0,0,2.27272727272727,1.13636363636364,0,2.27272727272727,2.27272727272727,1.13636363636364,1.13636363636364,9.09090909090909,46.5909090909091,0,17.0454545454545,1.13636363636364,9.09090909090909,2.27272727272727,3.40909090909091,1.13636363636364
"E00167238",76,0,0,7,0,0,8,6,8,8,3,5,1,6,5,3,5,5,6,0,0,9.21052631578947,0,0,10.5263157894737,7.89473684210526,10.5263157894737,10.5263157894737,3.94736842105263,6.57894736842105,1.31578947368421,7.89473684210526,6.57894736842105,3.94736842105263,6.57894736842105,6.57894736842105,7.89473684210526
"E00167239",36,0,1,1,0,0,1,5,3,6,4,3,0,3,2,0,2,4,1,0,2.77777777777778,2.77777777777778,0,0,2.77777777777778,13.8888888888889,8.33333333333333,16.6666666666667,11.1111111111111,8.33333333333333,0,8.33333333333333,5.55555555555556,0,5.55555555555556,11.1111111111111,2.77777777777778
"E00167240",70,0,0,1,0,0,3,9,9,15,2,4,4,6,4,4,1,5,3,0,0,1.42857142857143,0,0,4.28571428571429,12.8571428571429,12.8571428571429,21.4285714285714,2.85714285714286,5.71428571428571,5.71428571428571,8.57142857142857,5.71428571428571,5.71428571428571,1.42857142857143,7.14285714285714,4.28571428571429
"E00167241",78,0,0,1,0,0,4,13,6,25,3,2,1,2,6,1,7,3,4,0,0,1.28205128205128,0,0,5.12820512820513,16.6666666666667,7.69230769230769,32.0512820512821,3.84615384615385,2.56410256410256,1.28205128205128,2.56410256410256,7.69230769230769,1.28205128205128,8.97435897435897,3.84615384615385,5.12820512820513
"E00167242",66,0,0,2,0,0,2,7,3,6,10,3,0,7,3,1,3,10,9,0,0,3.03030303030303,0,0,3.03030303030303,10.6060606060606,4.54545454545455,9.09090909090909,15.1515151515152,4.54545454545455,0,10.6060606060606,4.54545454545455,1.51515151515152,4.54545454545455,15.1515151515152,13.6363636363636
"E00167243",124,0,0,4,0,0,11,14,2,4,19,15,2,25,2,2,5,7,12,0,0,3.2258064516129,0,0,8.87096774193548,11.2903225806452,1.61290322580645,3.2258064516129,15.3225806451613,12.0967741935484,1.61290322580645,20.1612903225806,1.61290322580645,1.61290322580645,4.03225806451613,5.64516129032258,9.67741935483871
"E00167244",99,0,0,2,0,0,4,11,4,10,14,6,2,19,5,1,5,7,9,0,0,2.02020202020202,0,0,4.04040404040404,11.1111111111111,4.04040404040404,10.1010101010101,14.1414141414141,6.06060606060606,2.02020202020202,19.1919191919192,5.05050505050505,1.01010101010101,5.05050505050505,7.07070707070707,9.09090909090909
"E00167245",100,0,0,1,0,0,4,8,2,11,8,10,3,18,7,2,7,9,10,0,0,1,0,0,4,8,2,11,8,10,3,18,7,2,7,9,10
"E00167246",40,0,0,2,0,0,2,4,3,4,2,4,0,7,2,2,2,4,2,0,0,5,0,0,5,10,7.5,10,5,10,0,17.5,5,5,5,10,5
"E00167247",60,0,0,2,0,0,3,4,0,2,10,7,0,16,3,1,4,4,4,0,0,3.33333333333333,0,0,5,6.66666666666667,0,3.33333333333333,16.6666666666667,11.6666666666667,0,26.6666666666667,5,1.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667
"E00167248",192,0,0,3,1,0,4,9,1,3,22,94,1,29,5,2,4,5,9,0,0,1.5625,0.520833333333333,0,2.08333333333333,4.6875,0.520833333333333,1.5625,11.4583333333333,48.9583333333333,0.520833333333333,15.1041666666667,2.60416666666667,1.04166666666667,2.08333333333333,2.60416666666667,4.6875
"E00167249",172,0,2,3,1,0,3,7,2,3,27,85,1,19,5,2,3,6,3,0,1.16279069767442,1.74418604651163,0.581395348837209,0,1.74418604651163,4.06976744186047,1.16279069767442,1.74418604651163,15.6976744186047,49.4186046511628,0.581395348837209,11.046511627907,2.90697674418605,1.16279069767442,1.74418604651163,3.48837209302326,1.74418604651163
"E00167250",46,0,0,1,0,1,1,5,4,7,3,9,1,3,1,0,4,3,3,0,0,2.17391304347826,0,2.17391304347826,2.17391304347826,10.8695652173913,8.69565217391304,15.2173913043478,6.52173913043478,19.5652173913043,2.17391304347826,6.52173913043478,2.17391304347826,0,8.69565217391304,6.52173913043478,6.52173913043478
"E00167251",66,1,0,1,0,0,0,16,1,15,4,2,1,3,1,1,7,2,11,1.51515151515152,0,1.51515151515152,0,0,0,24.2424242424242,1.51515151515152,22.7272727272727,6.06060606060606,3.03030303030303,1.51515151515152,4.54545454545455,1.51515151515152,1.51515151515152,10.6060606060606,3.03030303030303,16.6666666666667
"E00167252",91,0,0,1,0,0,1,11,8,11,7,11,2,11,4,5,5,10,4,0,0,1.0989010989011,0,0,1.0989010989011,12.0879120879121,8.79120879120879,12.0879120879121,7.69230769230769,12.0879120879121,2.1978021978022,12.0879120879121,4.3956043956044,5.49450549450549,5.49450549450549,10.989010989011,4.3956043956044
"E00167253",90,0,0,2,1,0,5,8,6,6,6,4,3,10,6,4,12,12,5,0,0,2.22222222222222,1.11111111111111,0,5.55555555555556,8.88888888888889,6.66666666666667,6.66666666666667,6.66666666666667,4.44444444444444,3.33333333333333,11.1111111111111,6.66666666666667,4.44444444444444,13.3333333333333,13.3333333333333,5.55555555555556
"E00167254",32,0,0,1,0,1,1,1,4,2,5,2,1,3,2,3,3,1,2,0,0,3.125,0,3.125,3.125,3.125,12.5,6.25,15.625,6.25,3.125,9.375,6.25,9.375,9.375,3.125,6.25
"E00167255",75,0,0,1,0,0,2,14,4,8,5,4,1,11,7,3,8,4,3,0,0,1.33333333333333,0,0,2.66666666666667,18.6666666666667,5.33333333333333,10.6666666666667,6.66666666666667,5.33333333333333,1.33333333333333,14.6666666666667,9.33333333333333,4,10.6666666666667,5.33333333333333,4
"E00167256",97,0,1,3,0,0,5,4,4,6,8,7,3,7,4,9,14,19,3,0,1.03092783505155,3.09278350515464,0,0,5.15463917525773,4.12371134020619,4.12371134020619,6.18556701030928,8.24742268041237,7.21649484536082,3.09278350515464,7.21649484536082,4.12371134020619,9.27835051546392,14.4329896907216,19.5876288659794,3.09278350515464
"E00167257",118,0,0,0,0,0,2,5,8,12,12,15,1,15,5,9,17,11,6,0,0,0,0,0,1.69491525423729,4.23728813559322,6.77966101694915,10.1694915254237,10.1694915254237,12.7118644067797,0.847457627118644,12.7118644067797,4.23728813559322,7.6271186440678,14.4067796610169,9.32203389830508,5.08474576271187
"E00167258",65,0,0,5,0,0,1,15,2,15,4,5,0,2,1,3,5,6,1,0,0,7.69230769230769,0,0,1.53846153846154,23.0769230769231,3.07692307692308,23.0769230769231,6.15384615384615,7.69230769230769,0,3.07692307692308,1.53846153846154,4.61538461538462,7.69230769230769,9.23076923076923,1.53846153846154
"E00167259",46,0,0,3,0,0,2,4,2,9,3,6,0,2,2,2,6,3,2,0,0,6.52173913043478,0,0,4.34782608695652,8.69565217391304,4.34782608695652,19.5652173913043,6.52173913043478,13.0434782608696,0,4.34782608695652,4.34782608695652,4.34782608695652,13.0434782608696,6.52173913043478,4.34782608695652
"E00167260",81,0,0,2,0,0,3,18,4,11,2,3,3,4,7,6,6,8,4,0,0,2.46913580246914,0,0,3.7037037037037,22.2222222222222,4.93827160493827,13.5802469135802,2.46913580246914,3.7037037037037,3.7037037037037,4.93827160493827,8.64197530864197,7.40740740740741,7.40740740740741,9.87654320987654,4.93827160493827
"E00167261",113,0,0,2,2,0,8,16,4,12,7,21,4,18,2,3,1,8,5,0,0,1.76991150442478,1.76991150442478,0,7.07964601769912,14.1592920353982,3.53982300884956,10.6194690265487,6.19469026548673,18.5840707964602,3.53982300884956,15.929203539823,1.76991150442478,2.65486725663717,0.884955752212389,7.07964601769912,4.42477876106195
